session_id,target
27246,2.0332575201649234e-06
27247,0.00013163476116416492
27248,3.057776046504588e-05
27249,0.0006246598447373639
27250,0.0009011586745395361
27251,1.1679581160793435e-05
27252,0.04168840531765712
27253,0.0004029421136893448
27254,0.0005769147639387982
27255,5.925440361098372e-06
27256,0.00023644033418742267
27257,0.08255453003056007
27258,9.929441449650617e-05
27259,0.00042418301511132746
27260,3.646989279627596e-05
27261,0.0070384174889476965
27262,0.0005549928405726287
27263,3.4403978698426815e-09
27264,0.001152196085749995
27265,8.33678244037535e-05
27266,4.263499383720669e-05
27267,1.429018051693197e-06
27268,6.0394205512491495e-06
27269,0.0036161862983605055
27270,5.7922711782691203e-05
27271,1.5056663850757683e-05
27272,0.008535292122202205
27273,8.234802562923424e-05
27274,3.1172492777682613e-06
27275,0.00328198190091029
27276,0.017354881837952724
27277,0.006337665398239109
27278,0.005979563229378997
27279,0.008556890827224268
27280,0.03822265702228647
27281,1.1258579550427516e-07
27282,8.800542077979037e-06
27283,1.7988863013321777e-06
27284,0.0612197320979997
27285,1.5937259451516176e-05
27286,0.08479078818826295
27287,0.04279052100961403
27288,0.00029016981462713637
27289,0.000890333579021746
27290,7.570931822062809e-07
27291,0.0004086880301208799
27292,1.5710660840374112e-06
27293,7.38301901825421e-05
27294,8.33678244037535e-05
27295,2.6441372712123656e-07
27296,3.854601655215052e-05
27297,8.576733978016793e-07
27298,4.086063791539727e-06
27299,0.000677950662661885
27300,0.042521132737738485
27301,8.33678244037535e-05
27302,0.0008480652670498613
27303,3.86270466705691e-08
27304,0.03851787118330265
27305,0.00018925415155922166
27306,6.789923055819471e-05
27307,5.4949375681820503e-05
27308,0.0002736025157399813
27309,6.476622637282944e-06
27310,2.3181453468113334e-05
27311,0.00019412306884665712
27312,0.052347613548769434
27313,3.4403978698426815e-09
27314,0.09081553823146497
27315,9.166382840210332e-06
27316,0.0009820531630723457
27317,1.869224588204329e-05
27318,0.0073104524438941405
27319,0.0006230417976300978
27320,0.010802078569831855
27321,0.02881133809256775
27322,0.0031773924529027247
27323,0.04168840531765712
27324,0.0010220184805892877
27325,3.4403978698426815e-09
27326,0.0007397565803930191
27327,0.006849874927733158
27328,3.281008005667564e-06
27329,4.102748983478846e-05
27330,7.267252920938411e-07
27331,0.0038295073886813556
27332,3.7694386621376856e-05
27333,2.8840422554888508e-05
27334,0.0029367237756503344
27335,8.33678244037535e-05
27336,8.533243507782742e-05
27337,0.04168840531765712
27338,0.00021401661961166856
27339,3.4403978698426815e-09
27340,3.5255711509469425e-05
27341,0.05070189403201694
27342,0.0028834834273691492
27343,0.0014597518821711302
27344,1.6757731342330138e-06
27345,0.00010067182571806459
27346,2.5937879860285357e-05
27347,1.923741516552715e-07
27348,0.05709817823102442
27349,3.7947774597115633e-06
27350,0.0008241972911254876
27351,2.5633967582565702e-05
27352,0.004578922916008748
27353,2.050828287934042e-07
27354,5.65230332611311e-08
27355,4.679066110954531e-05
27356,0.00021663031967759816
27357,5.042196776047246e-06
27358,0.00021257572020261502
27359,0.00010163151143569398
27360,0.017863204373180765
27361,1.7003791052358415e-06
27362,7.73371074702975e-09
27363,5.7922711782691203e-05
27364,0.0004090288136270255
27365,0.0002394409197225687
27366,2.9314897937680416e-05
27367,0.00031688518301321855
27368,1.4095858922775662e-06
27369,5.066542138529778e-06
27370,5.128632073371321e-06
27371,7.395936879800273e-05
27372,0.0004772767840902005
27373,0.0010193609100845587
27374,0.0004356203888225455
27375,8.553470636634471e-05
27376,0.05222181989644124
27377,0.0047782972595872275
27378,0.0009164653006357405
27379,9.034411458716059e-06
27380,3.762393535306423e-05
27381,1.1334342037014553e-05
27382,0.0021227009917395255
27383,0.005221846920935333
27384,0.013723419420537175
27385,0.011924805545405849
27386,0.0005596370914152125
27387,0.0008807881975752943
27388,0.00042039039901760355
27389,8.736012630019742e-06
27390,4.430021818215742e-05
27391,5.542654433810074e-07
27392,4.462656454076838e-05
27393,0.0019032372061308779
27394,3.6034845699950873e-09
27395,3.071988581393393e-05
27396,0.00015347077397766316
27397,1.8775989481636224e-06
27398,5.7922711782691203e-05
27399,1.536266974214705e-05
27400,8.33678244037535e-05
27401,0.00011511051377356303
27402,0.00019640465659268315
27403,0.0001143820792848348
27404,0.00040964714269841826
27405,3.1146074609301232e-06
27406,0.00012040819730890823
27407,0.00021870572283922484
27408,6.842414179573614e-06
27409,3.796100590572643e-08
27410,0.0002324397595623113
27411,0.0004743728278909206
27412,0.005020661125491794
27413,4.368486492878666e-07
27414,0.01813660487743338
27415,0.27118767104463404
27416,9.992703344461712e-05
27417,2.2618226410003902e-07
27418,0.003317312675334613
27419,0.00047871567097362394
27420,0.00018253882962674712
27421,1.580068454351278e-06
27422,0.0007560087272446428
27423,3.4939521159246074e-05
27424,1.6851199534803212e-12
27425,7.779270841420317e-06
27426,6.167519699159821e-09
27427,6.0468255513627466e-05
27428,1.723044761258862e-06
27429,3.504530979649704e-05
27430,1.555752948798702e-07
27431,3.4403978698426815e-09
27432,0.005109517586746062
27433,0.00021037144661911514
27434,0.00022059136616816265
27435,0.0004029421136893448
27436,6.317167405679128e-05
27437,8.33678244037535e-05
27438,0.00032643553308730084
27439,0.012313836758729163
27440,8.551323961767874e-12
27441,1.419754398134395e-05
27442,0.00019552343448038002
27443,6.418603997441122e-05
27444,0.014452109841230422
27445,0.00017707021740690545
27446,2.8126915027964643e-06
27447,0.007711124753508782
27448,0.00622629600314874
27449,4.256453023633449e-06
27450,0.011947150425807185
27451,4.43898847919613e-07
27452,0.0005158857564736059
27453,0.00018954679945960262
27454,9.67748435649004e-05
27455,0.000888280514927587
27456,0.15506766939149702
27457,2.591965235368461e-05
27458,6.229199008513382e-08
27459,0.00023157190328313977
27460,0.00015886615137149966
27461,1.0704978205635648e-06
27462,0.00538461269597753
27463,0.0001727163753229825
27464,0.00025318900419394176
27465,2.5842197181314917e-05
27466,0.00031758518064405923
27467,0.0005263996410663601
27468,0.05222181989644124
27469,5.7922711782691203e-05
27470,3.4615515237679235e-06
27471,9.358181716283903e-07
27472,4.378712095563888e-07
27473,4.0591946897754614e-05
27474,0.00044463890948126875
27475,0.002038525956992797
27476,6.976104241197427e-06
27477,5.604937200987187e-05
27478,0.008017502125388968
27479,0.00045663331937015816
27480,3.4403978698426815e-09
27481,3.4403978698426815e-09
27482,0.01527455553312678
27483,2.2083706663676284e-05
27484,5.886088785297961e-05
27485,3.140896721543641e-06
27486,0.0005710988342205458
27487,0.0019711333921253096
27488,5.469421628529347e-06
27489,2.0822483468795006e-05
27490,0.0018205782638954313
27491,6.493776545607201e-09
27492,7.659591653943231e-07
27493,1.7997198945289296e-07
27494,0.0001963014426613942
27495,3.4403978698426815e-09
27496,0.03546477809091337
27497,3.4829434357074344e-05
27498,5.064339383952941e-06
27499,0.002072717093077686
27500,0.003226610261678084
27501,2.1920404413999596e-05
27502,0.0013313820342503813
27503,4.30564720840888e-05
27504,0.001230329885944732
27505,0.002264250544423906
27506,0.05973959616675173
27507,1.722467141310578e-05
27508,0.0005860718376771409
27509,7.549720241035306e-05
27510,1.4360547541194259e-05
27511,1.1293069983595858e-09
27512,1.6235003933944718e-10
27513,0.7479486176923562
27514,0.0003712260035291245
27515,0.024421571933850948
27516,0.0003053788033509704
27517,0.002205445561152339
27518,2.936494855478344e-07
27519,6.74955709839769e-05
27520,0.029214322136985677
27521,3.89551408280773e-08
27522,5.024620858083122e-06
27523,0.002409025638746083
27524,0.0008263872732009293
27525,3.4403978698426815e-09
27526,0.174282545824566
27527,0.0002570866960129988
27528,0.0010597620615996107
27529,0.00029043493041396484
27530,3.5406923328832776e-07
27531,1.2160133169482652e-05
27532,0.0008387796690812749
27533,6.716700208235628e-05
27534,5.541095264320199e-07
27535,3.6595832277263645e-05
27536,0.010325467289962056
27537,0.0006246634829761386
27538,4.937212212256877e-05
27539,0.0024390371453611435
27540,6.393933755499159e-07
27541,0.00045002536985476726
27542,3.4403978698426815e-09
27543,5.7922711782691203e-05
27544,0.09274961160664164
27545,0.0002598688489706411
27546,8.857472542247928e-05
27547,3.169727474620312e-05
27548,0.013969556826935509
27549,0.0006854917596541731
27550,0.0009168988780620686
27551,0.0004611974694134986
27552,0.08522635201544199
27553,2.5467315723306733e-09
27554,4.5029842671571836e-05
27555,5.634610357813499e-06
27556,0.003381458161801258
27557,5.048548439464841e-05
27558,3.020819354775332e-06
27559,9.137736880560266e-05
27560,0.000156582734508082
27561,0.0020410952012530643
27562,2.6095520748371057e-06
27563,0.01199469985843354
27564,1.791962939650282e-06
27565,0.0007776241772634575
27566,0.0002086872925849987
27567,2.4075512853075612e-05
27568,7.106572477369265e-09
27569,1.3686715031659606e-08
27570,0.07767740829761302
27571,0.017114432842017094
27572,9.260848501800415e-06
27573,0.03594962843869719
27574,9.166382840210332e-06
27575,0.029692615553155322
27576,8.260542404439392e-06
27577,0.0006059010455858801
27578,1.1544899707063475e-08
27579,0.002306041325810722
27580,0.0003147158903454178
27581,7.665950761125027e-06
27582,2.2676189612879096e-05
27583,0.00040964714269841826
27584,3.0253825093164234e-07
27585,0.05198201702308265
27586,0.0033688874330002425
27587,0.0018613442331092103
27588,5.785713610649931e-05
27589,0.00010617906400540207
27590,0.0007059993825711879
27591,0.00013122747553847672
27592,0.00016282974486553633
27593,1.6374369812408795e-08
27594,0.0004263255627520036
27595,2.29302897384187e-06
27596,0.0008138324137317765
27597,0.06069428849731198
27598,0.00017049206920042394
27599,1.281030497739553e-05
27600,0.05222181989644124
27601,0.017997734255105632
27602,1.0322079761060838e-07
27603,7.92219928316847e-05
27604,0.019194824082724278
27605,1.113505984183852e-06
27606,0.0060445990586874086
27607,0.017767923880035594
27608,0.00534614139301369
27609,0.00024696278078749367
27610,0.00027470365963186313
27611,0.0003513341723793271
27612,1.0864112846482431e-05
27613,7.630569039609235e-08
27614,0.00029438208743774475
27615,0.0005522491082519048
27616,0.0002551084587959856
27617,0.0002966600038486862
27618,0.0011553164113023374
27619,0.00012795272718300467
27620,0.010677473652967362
27621,0.03433304376673175
27622,8.33678244037535e-05
27623,0.0001047977399304307
27624,1.365680011432859e-13
27625,3.1630295492745297e-06
27626,0.005090082019599997
27627,0.005222962842614155
27628,0.0012572919754936787
27629,0.0005166708414734932
27630,1.5209817363044566e-06
27631,0.00023558719996705907
27632,5.97794676473216e-05
27633,0.0009811172603394161
27634,0.001133469214617218
27635,0.00017977277978691334
27636,2.1946007937354956e-06
27637,5.989432404914722e-05
27638,1.974717015604708e-07
27639,3.86270466705691e-08
27640,1.7472326294832748e-05
27641,1.3566185563435632e-05
27642,0.0007645130967611517
27643,1.2572771416774875e-07
27644,0.05647683946864646
27645,9.97844881224872e-07
27646,0.005496934770509201
27647,0.00016399576141681163
27648,1.3401335549909594e-07
27649,0.0001882494352627628
27650,0.0029518562585207145
27651,0.008017502125388968
27652,6.405108335403637e-05
27653,1.8514621001681677e-05
27654,9.175926629474102e-05
27655,1.0466004748920344e-06
27656,0.0021494496842252805
27657,0.001285188395755049
27658,7.630569039609235e-08
27659,0.0006188308321891454
27660,0.0009520397672950142
27661,0.0006410127435157231
27662,8.24236785582608e-08
27663,1.0323216585148574e-07
27664,0.00010576494234505661
27665,0.00018931539154632394
27666,4.922348060884285e-05
27667,0.003708409508444967
27668,2.9876407990185788e-05
27669,9.97844881224872e-07
27670,0.00018931539154632394
27671,1.1428077978259248e-08
27672,0.00044097617418116536
27673,0.001430245951997339
27674,2.1260037232359552e-08
27675,5.042196776047246e-06
27676,0.010195615378459862
27677,2.1250650507676058e-07
27678,2.821899110818475e-06
27679,1.4015277110248722e-06
27680,1.1334342037014553e-05
27681,0.019874555691120795
27682,0.002846774943207432
27683,0.36327757069186345
27684,0.001831677705506443
27685,0.00021741352426430554
27686,6.621979206438983e-06
27687,3.280705275573575e-07
27688,0.005864517383065712
27689,0.0015169284841437562
27690,4.274628841884525e-06
27691,1.8606070707015917e-06
27692,8.000724072376164e-05
27693,0.0020228067249675828
27694,8.221372554862568e-06
27695,0.0008180208547018771
27696,0.0003718538361935794
27697,0.00789863749738658
27698,8.869134586535949e-05
27699,0.000250260684494065
27700,4.18598477441176e-07
27701,1.974717015604708e-07
27702,0.00861133703882878
27703,0.0020929153037977603
27704,0.00022033343251134062
27705,0.00041859358362383707
27706,0.0032938353385702857
27707,1.974670001957213e-06
27708,0.0020194932880316604
27709,6.721959070348696e-05
27710,0.0003822555309869043
27711,0.000139143374707317
27712,3.441084631572426e-05
27713,0.01726279722200106
27714,0.0005963367811034029
27715,2.867869347349352e-06
27716,2.100266620718822e-10
27717,0.0003501138009161362
27718,0.006247612564623348
27719,0.0001773756400412252
27720,0.019134405606288627
27721,0.0003772023292000465
27722,2.427530433330765e-05
27723,8.893184896835412e-05
27724,0.0003404360132927914
27725,0.00017749624141578563
27726,0.0020020731508160025
27727,5.7922711782691203e-05
27728,0.0005635746110765775
27729,6.329994503910045e-07
27730,0.0001131360822005676
27731,1.645540123633013e-06
27732,0.0006238942650637321
27733,0.0004378392988635058
27734,0.00014583295676513962
27735,2.6464182454407542e-05
27736,0.015087369067940812
27737,8.33678244037535e-05
27738,0.004104003683970166
27739,9.128685394769898e-07
27740,0.04168840531765712
27741,0.016963253401152595
27742,0.00024047716454094053
27743,0.002483289651880728
27744,0.0005376941519752924
27745,0.00021059854190130724
27746,2.870860463432952e-06
27747,2.740790226062075e-06
27748,0.0004528222186416659
27749,0.0002454686612231703
27750,0.0018144616159479756
27751,0.00354341493753522
27752,0.04168840531765712
27753,6.287288759140905e-05
27754,0.0006678021311387587
27755,0.00017418565441026904
27756,1.138337778183111e-05
27757,4.7234268807121196e-08
27758,0.0038181737841009437
27759,0.042808185889266666
27760,0.0007601154962011308
27761,3.517855306317676e-05
27762,7.630569039609235e-08
27763,1.0439490882947485e-06
27764,9.196124558515755e-06
27765,8.437333004277101e-05
27766,4.9917853708037636e-05
27767,6.335388833578594e-05
27768,0.0003831540907019855
27769,0.0010752922252480197
27770,0.004880667898164712
27771,3.930360166855221e-05
27772,5.0808440161424075e-06
27773,0.08602319025646486
27774,5.475925493336108e-05
27775,0.014006372469402154
27776,0.0009420293368112193
27777,0.1132326325740831
27778,1.0110554290872037e-06
27779,0.04168840531765712
27780,0.0001878102733651345
27781,6.605238916343173e-08
27782,0.00015049936051094015
27783,5.107732392312638e-07
27784,0.0001130850861705507
27785,2.8840422554888508e-05
27786,0.0001422739078383266
27787,1.6188636845695503e-06
27788,0.0005418271006583308
27789,4.733405475815174e-08
27790,0.06542206014195813
27791,0.0006139348831036231
27792,7.6040481527319726e-06
27793,7.630569039609235e-08
27794,3.6371836507058193e-06
27795,5.542654433810074e-07
27796,0.0003582828955579244
27797,0.0003153364617874189
27798,0.0004336900863405583
27799,5.604135530519533e-08
27800,0.00014091914472122045
27801,0.0002699520188765037
27802,8.34283545012051e-05
27803,6.340066561644632e-06
27804,1.974717015604708e-07
27805,0.0018835763969424265
27806,0.00044298313224687934
27807,1.5208283952457371e-05
27808,3.857157338727062e-10
27809,0.010864235742189862
27810,0.0023275198067088084
27811,4.345118675393508e-05
27812,0.001593399453183413
27813,0.0006654942767070959
27814,0.00014450986981796033
27815,0.016487883316395575
27816,0.0003414306996181233
27817,1.742321317149582e-06
27818,3.252254827696963e-06
27819,0.0031973940339239462
27820,3.534587802577427e-06
27821,4.6717836373656184e-05
27822,0.0009264061192454406
27823,6.78514491195995e-05
27824,4.799667164117907e-05
27825,0.0005358931391879931
27826,1.0461796318013719e-06
27827,0.0021961306130338755
27828,3.571716690726191e-05
27829,5.648338021992893e-05
27830,2.0764066079677693e-05
27831,8.33678244037535e-05
27832,3.2922775290557135e-09
27833,0.0019616821187924786
27834,0.00042374998808953
27835,9.554522178323528e-05
27836,0.0014029855768077713
27837,0.0026162952931887127
27838,0.0005603029652863823
27839,7.756881718698903e-05
27840,0.046152500849037076
27841,7.977077422600034e-06
27842,0.00015497032955085832
27843,0.00024379593121786627
27844,0.004212629668553226
27845,8.99433969406426e-07
27846,0.10121615111240904
27847,8.184203423094167e-05
27848,7.924965337134651e-05
27849,0.000353190089228048
27850,0.0005037893710537718
27851,0.0002801512608209469
27852,1.3686715031659606e-08
27853,8.058155397306209e-07
27854,0.0057356478857532
27855,0.0036894197863201533
27856,0.0011688855870865646
27857,0.00030420100789012614
27858,0.001570560569139632
27859,1.974670001957213e-06
27860,6.85868677659243e-06
27861,0.14852089875044855
27862,0.034502674076364086
27863,8.33678244037535e-05
27864,2.6557517187421887e-05
27865,8.809130514248696e-05
27866,0.001003324244321264
27867,2.9191326995371073e-10
27868,0.01812227405905597
27869,0.002237878762496941
27870,2.282297887938191e-06
27871,0.00044470711294756566
27872,0.00038166109629756144
27873,0.010549665199381998
27874,2.6951037086565666e-09
27875,5.350199154233249e-05
27876,1.3592792657956877e-05
27877,0.002738175387236386
27878,0.004251256782356858
27879,0.0006231159374860952
27880,8.33678244037535e-05
27881,3.1630295492745297e-06
27882,0.0001458123329504137
27883,0.02400763090186577
27884,0.00218905605849166
27885,1.3686715031659606e-08
27886,0.01588853044785452
27887,2.0254200992885535e-06
27888,2.661503422974306e-05
27889,0.0005516685817048961
27890,5.542654433810074e-07
27891,3.877326833312507e-06
27892,3.611332953551578e-05
27893,8.728392137021878e-09
27894,0.0001216260954002135
27895,0.004770696877102576
27896,2.588930746215494e-07
27897,0.030103984286685634
27898,6.316690779345247e-05
27899,0.000538006580538
27900,2.3779550966917954e-05
27901,0.0046909394770988785
27902,0.0004029421136893448
27903,5.901172778836686e-09
27904,0.02180952939554699
27905,0.00015176687986354415
27906,0.00023723854473768448
27907,0.0005758794890160693
27908,2.83394394896267e-05
27909,0.0006732277172863638
27910,0.014360170018278957
27911,9.337090246761153e-06
27912,8.454778651608922e-07
27913,0.024684424870541854
27914,0.010071053860245
27915,1.5991735757804803e-05
27916,5.042196776047246e-06
27917,1.8077846334197587e-06
27918,0.0006246634829761386
27919,4.345118675393508e-05
27920,6.229199008513382e-08
27921,0.025531155646532903
27922,0.015387436819637017
27923,0.0006246634829761386
27924,0.009937183816776302
27925,0.00021412860083618629
27926,1.1258579550427516e-07
27927,7.779270841420317e-06
27928,0.0002702523945126065
27929,3.4403978698426815e-09
27930,2.43218513789597e-05
27931,0.002552082748433633
27932,0.00013076220374528595
27933,2.3060418537859057e-05
27934,3.390938267561569e-06
27935,6.0006631878696605e-05
27936,5.042196776047246e-06
27937,4.961881478379564e-05
27938,0.0009702269568429979
27939,8.925606559603416e-06
27940,2.322332324698797e-09
27941,2.243064435410385e-06
27942,0.004957307087858527
27943,0.0013254715921869867
27944,0.001189145118984655
27945,7.731647958992361e-07
27946,6.516096425670987e-06
27947,0.00012025061188967216
27948,0.0004305366711475107
27949,0.0006243732429236882
27950,0.002139077421019367
27951,0.0005836246308314993
27952,0.0004029421136893448
27953,0.0819388942935762
27954,0.01413772273275454
27955,1.4250169065354235e-05
27956,0.000591417374163218
27957,2.024977279632974e-05
27958,0.00044242551478755637
27959,0.00034866169104943014
27960,0.002840338725382627
27961,0.00102260951192342
27962,4.567257744385448e-05
27963,0.0004267847108834113
27964,0.0002659406331957846
27965,0.0006088293259345869
27966,0.00025990075073608726
27967,7.463853360182051e-05
27968,0.0009402849633018567
27969,0.12521928658557302
27970,4.924124365188643e-05
27971,0.002873525590281432
27972,0.005400756484698877
27973,0.0002457623348533163
27974,0.0003952420271694649
27975,1.1004621288511645e-06
27976,9.0283997689147e-06
27977,0.031078017490643428
27978,0.00373840351115782
27979,0.0004267847108834113
27980,1.9900299117111928e-05
27981,2.5644497542386092e-05
27982,4.697289972506887e-09
27983,0.0822745867861799
27984,0.00029771483764065056
27985,2.354989051172822e-05
27986,0.004611914090367935
27987,9.605507984834575e-12
27988,0.0004525566259715205
27989,5.45193648718175e-05
27990,0.025911226691738447
27991,5.399893356866213e-06
27992,0.00801754847670347
27993,0.000894379754550623
27994,1.2896848849854539e-05
27995,0.01718494782717858
27996,0.0003407204437145852
27997,4.4905793378547857e-14
27998,9.52186526400648e-06
27999,6.159559354255347e-05
28000,8.808221162426998e-06
28001,0.0004267847108834113
28002,9.374699036627178e-06
28003,0.0009348286855638585
28004,6.785243506920213e-05
28005,9.94932845393908e-05
28006,0.19141871636612812
28007,0.00012044504724416533
28008,1.6642752113060495e-05
28009,0.0009536202188310799
28010,0.004289417428675989
28011,5.7139701465835644e-08
28012,2.4563279253845273e-05
28013,5.248961568394512e-07
28014,2.4002727132566325e-05
28015,0.0001491965836750297
28016,0.012045663441443265
28017,3.4403978698426815e-09
28018,0.0002296849472608415
28019,0.005126488570115896
28020,0.010833770608767196
28021,0.0013116114835834635
28022,0.001599175698003859
28023,2.3130918241569705e-05
28024,1.2015965710144594e-05
28025,0.0037403036193543117
28026,0.03673067332814481
28027,2.9707145036113208e-05
28028,8.432671837539508e-07
28029,0.0009909185701726208
28030,1.3706606310686433e-05
28031,7.118325131064682e-06
28032,0.0032199828029913966
28033,0.023230087665394212
28034,0.0002636152015938287
28035,0.004037844780475309
28036,6.616406143049194e-06
28037,1.3100903517141582e-05
28038,7.779270841420317e-06
28039,0.002374916299679936
28040,0.0002667782742705904
28041,0.09610337495646061
28042,0.0004029421136893448
28043,0.1619138784337663
28044,3.1065960766276046e-06
28045,0.0004356203888225455
28046,0.00022809893469577164
28047,0.0009179496282043161
28048,0.01631186370094326
28049,0.00019864899500496742
28050,5.995157668690836e-05
28051,2.3251259277146666e-05
28052,1.1428077978259248e-08
28053,8.33678244037535e-05
28054,2.4539588507119485e-05
28055,0.1788343446954766
28056,0.0031542312651494935
28057,8.33678244037535e-05
28058,0.0002449342858521312
28059,3.4420783187166554e-05
28060,0.00031083195837600867
28061,0.0001818063731862513
28062,0.0004267847108834113
28063,2.8840422554888508e-05
28064,8.053143530077874e-06
28065,4.332189548322823e-06
28066,0.027293228092300253
28067,1.8182325517503424e-05
28068,0.006374531530333635
28069,1.7384699055465378e-08
28070,1.670723529240434e-05
28071,0.0005083648061037625
28072,0.00013085139619889685
28073,0.0008075446370695597
28074,0.001666963692568836
28075,0.0007350202453369151
28076,8.044174189748252e-06
28077,0.0001518836456093596
28078,0.0005258852276015603
28079,1.0888637814524872e-05
28080,0.01022348813981417
28081,0.028823760630144867
28082,0.005244152764975665
28083,0.0009200855251013798
28084,2.8840422554888508e-05
28085,0.0013157824908524745
28086,5.7922711782691203e-05
28087,7.321520259097137e-10
28088,2.8840422554888508e-05
28089,0.0001846444139299544
28090,0.0015190885849053267
28091,0.0032978964858707107
28092,0.009172961119711531
28093,2.0935248011802512e-07
28094,2.4732691079908075e-05
28095,0.00033302588703498526
28096,1.1258579550427516e-07
28097,0.0023430577490223662
28098,8.33678244037535e-05
28099,0.06547098026581094
28100,0.01277456798594425
28101,0.00021448651910964623
28102,1.2421639075579656e-07
28103,7.111194556714475e-06
28104,3.4403978698426815e-09
28105,0.0006200978226436037
28106,0.061477419590658854
28107,0.0004333073007752505
28108,7.630569039609235e-08
28109,1.4378916564927826e-05
28110,5.047684795968865e-06
28111,0.00018131130555236395
28112,0.1285133518542485
28113,0.005329153323972238
28114,8.33678244037535e-05
28115,0.0001896625208818472
28116,9.2427619021429e-05
28117,5.569292464932877e-05
28118,0.0001130850861705507
28119,3.9688949613292985e-06
28120,0.0014163157988577404
28121,2.243064435410385e-06
28122,1.833930341198597e-06
28123,0.001884269470289242
28124,8.33678244037535e-05
28125,0.012831411381538592
28126,0.001287063308374059
28127,8.113585904635537e-05
28128,9.717295113416956e-05
28129,5.65230332611311e-08
28130,0.0030625299479308692
28131,0.0006222533412920374
28132,0.00021962354230318923
28133,2.623349904879272e-05
28134,5.7922711782691203e-05
28135,0.0005004982628568577
28136,0.0022637033371385585
28137,0.0007953026954853708
28138,0.0004573792498323207
28139,0.000472307274367891
28140,0.02506021039621883
28141,0.0004029421136893448
28142,0.00020691930985175668
28143,0.00031415910232855584
28144,0.000493077841046201
28145,0.0013683325757227176
28146,1.5986924642964443e-11
28147,0.000100688728198477
28148,0.002195193462362946
28149,0.06034647690049366
28150,0.0001400878716942247
28151,0.00414366350693645
28152,0.0004029421136893448
28153,0.003590916248983542
28154,0.0011186880819135231
28155,0.00029599381833162033
28156,0.00043218454724246137
28157,0.00014349814621582996
28158,0.0015764078497509354
28159,0.0003359508441305865
28160,0.008283342673104021
28161,0.0011749015182055936
28162,1.3582779839538626e-05
28163,6.405108335403637e-05
28164,3.1439394246404154e-05
28165,0.027826675524878587
28166,0.0006246598447373639
28167,9.166382840210332e-06
28168,0.02526508200935207
28169,0.0007768701243544014
28170,0.0006246598447373639
28171,0.011748305501454653
28172,0.0001006129608979534
28173,0.0001596237933587775
28174,4.0243517283399635e-05
28175,0.00022552854325002497
28176,0.0024445103298868947
28177,0.0003489371245600215
28178,6.480910271130537e-05
28179,0.011676496524501402
28180,0.00010950694322786507
28181,0.0017265674709988042
28182,0.0014302999174002511
28183,5.16291267150313e-09
28184,1.2163085124151834e-06
28185,0.004376510556195263
28186,0.0009723731431838867
28187,1.3686715031659606e-08
28188,0.0001600528563691723
28189,0.0002109666713332007
28190,5.265290132515242e-08
28191,0.00044463890948126875
28192,5.542654433810074e-07
28193,6.4646289195093195e-06
28194,4.82758248649184e-05
28195,3.785555273051192e-05
28196,0.00012133789129518236
28197,1.6078515259692875e-05
28198,0.01214619427470017
28199,4.0243517283399635e-05
28200,0.00019941012498320105
28201,0.0011813169935320532
28202,0.0005240722299455217
28203,7.977077422600034e-06
28204,8.33678244037535e-05
28205,0.004724644721612651
28206,0.002673790038640304
28207,1.3548556430323125e-06
28208,0.0005131090584427166
28209,0.0005352461302482156
28210,0.001198710844588551
28211,1.1428077978259248e-08
28212,0.007711319435210924
28213,0.0019260283084704274
28214,1.974670001957213e-06
28215,0.023165068047523784
28216,0.01821255258481661
28217,2.550202251686144e-05
28218,0.0021412155141248717
28219,1.1461250347418317e-05
28220,0.0017156389513952278
28221,0.0025544855448815323
28222,0.0017022958008869721
28223,0.000484591994147465
28224,2.37164605515141e-05
28225,0.00010661945491931679
28226,0.0003990060533640394
28227,0.00018895365119966446
28228,9.75163330111557e-05
28229,3.909587859574787e-08
28230,0.0006264139930772701
28231,0.0006861968409647946
28232,0.024703009349759882
28233,0.0001540937062340438
28234,0.0005741166413309016
28235,4.2485947996337766e-07
28236,7.507584670748479e-06
28237,0.018142218409681832
28238,1.090055638883802e-08
28239,0.013332301443304379
28240,5.459459957751616e-06
28241,0.019949972453399994
28242,1.2999501154534957e-05
28243,1.2435409241481163e-05
28244,4.483464758339134e-05
28245,0.001866280189826439
28246,0.0005805683168529265
28247,0.006553387560361915
28248,0.0015028228502339325
28249,0.0004109592208695106
28250,1.609947070503939e-05
28251,0.007168510226366779
28252,8.210413155858136e-07
28253,2.732690800919578e-05
28254,2.1309505425778763e-06
28255,0.043968280861076195
28256,6.591271899441732e-05
28257,0.00017143245893996972
28258,3.540785226562757e-07
28259,4.710425519280689e-05
28260,2.742500268044366e-05
28261,0.00021333358747885122
28262,3.6644329582210713e-06
28263,0.00023060420080940505
28264,0.0002322025521337062
28265,0.003955222359962625
28266,4.137559982779594e-07
28267,0.0038457663994060187
28268,0.00036867488042099375
28269,1.1610860556083948e-05
28270,7.066544758389775e-05
28271,1.8612501076275132e-05
28272,0.0001413426374556087
28273,7.433451978386218e-07
28274,0.005672087834347348
28275,0.0003294047527528312
28276,0.0005631846632422607
28277,3.6225978586541996e-08
28278,0.0006246598447373639
28279,6.48236417043874e-05
28280,0.0001679785505319317
28281,0.07767740829761302
28282,1.7031206840194403e-05
28283,0.026174571185640805
28284,0.0033172507925464216
28285,0.031792147017427344
28286,3.4403978698426815e-09
28287,0.0006907316678001336
28288,5.7922711782691203e-05
28289,4.373993315483431e-06
28290,8.33678244037535e-05
