session_id,target
20854,0.0022921726509652477
20855,1.2436199678536556e-08
20856,0.001590076868868334
20857,0.003157625746660905
20858,0.008155108556361031
20859,6.9285826365425044e-06
20860,3.2792512266827986e-07
20861,9.941112909939952e-05
20862,0.014731649028656901
20863,5.014092310041152e-06
20864,1.324986248102656e-06
20865,0.0174029315253572
20866,0.004820049431677437
20867,0.9562735979921647
20868,0.0002919139148600355
20869,0.0001735442061036111
20870,0.0011472453379590673
20871,0.00020453236711906995
20872,5.501281269526422e-05
20873,3.478641906459643e-05
20874,0.004402778708997781
20875,0.0003034906422963418
20876,1.9152043153405855e-09
20877,3.019496430929288e-06
20878,4.010477890028803e-05
20879,1.987776160936312e-05
20880,0.029566577485129617
20881,0.0014304105580703944
20882,0.000971073117012895
20883,0.0003620598015064243
20884,0.00239213317546192
20885,0.00015276090181208635
20886,5.4377073061769374e-05
20887,0.07525315111786753
20888,0.0005052417010087355
20889,1.825265067002597e-06
20890,0.002553524759366506
20891,2.7707647562022028e-05
20892,1.8108200016268978e-08
20893,0.003162110826455429
20894,2.513435339949232e-05
20895,1.0393103580352879e-07
20896,3.086237175284639e-06
20897,4.225452870064905e-06
20898,0.0004559524817024642
20899,0.0004258271754626872
20900,0.00039122726269082315
20901,0.004248465101809367
20902,1.249184747373774e-05
20903,0.004680192393808651
20904,1.5678506961290994e-06
20905,1.991190949227611e-05
20906,0.0014304105580703944
20907,1.4622643204040274e-07
20908,3.5619405963832993e-07
20909,6.862688531532906e-08
20910,0.0007141411771582621
20911,0.0008832016661271723
20912,2.149991067954104e-06
20913,0.0008377767485245461
20914,0.0011739820831118554
20915,1.017569487796452e-08
20916,2.7090973932799555e-07
20917,0.0017701122231370688
20918,7.0948832591189065e-06
20919,0.06293645227514509
20920,1.2862961897779967e-07
20921,0.0008066623016273307
20922,0.016853244059702132
20923,0.0009873862055403138
20924,0.0027003212275945273
20925,0.20681177030657352
20926,2.232879663767993e-13
20927,1.4052415053806791e-05
20928,1.5331396209635758e-05
20929,2.220749955788612e-06
20930,1.2166516505293366e-05
20931,1.550545109822898e-05
20932,4.901958788723525e-05
20933,2.4971923743463244e-05
20934,2.0470400143524365e-07
20935,2.0450266970201102e-05
20936,9.804501903996274e-05
20937,0.000640622895860384
20938,3.903934955255393e-06
20939,0.00107640469136629
20940,4.483953017095851e-08
20941,3.7834636573283874e-08
20942,3.0269943794337358e-05
20943,3.2443191212394893e-07
20944,0.0005246220305473748
20945,1.7782838672655646e-05
20946,0.026000833294113828
20947,2.210531780910227e-06
20948,0.00015276090181208635
20949,5.9281464799014055e-06
20950,0.05425116130410207
20951,8.964691527420834e-07
20952,5.085350414815472e-06
20953,1.2490437176950403e-05
20954,0.0019418634170935022
20955,6.452305717111423e-10
20956,0.011967422314629127
20957,0.00032182750443136696
20958,7.958603214001658e-06
20959,0.00037673688527065037
20960,3.965647310644464e-06
20961,0.07191487516422804
20962,0.0016016692498462975
20963,0.0010267771765615358
20964,2.8556877286350616e-05
20965,0.0026485138924450366
20966,5.523573421359101e-06
20967,4.5594954203150066e-07
20968,4.939987363920784e-08
20969,0.003933148795719131
20970,3.4817590710319535e-05
20971,2.8069135256279383e-11
20972,0.006776876408913989
20973,0.0001839029950267311
20974,0.017979023976001225
20975,3.2596806177621924e-05
20976,0.0002238771604598183
20977,1.2053965578209062e-05
20978,4.420809981619908e-06
20979,2.0450266970201102e-05
20980,0.001317588720348188
20981,4.858398136452174e-07
20982,0.00029844250933167953
20983,0.036289520856109016
20984,3.2297641344530644e-05
20985,0.00031257901294087515
20986,0.0039193103580547435
20987,8.312994583143142e-05
20988,2.395426928265566e-05
20989,0.0048325473447897276
20990,0.004934058742806661
20991,5.985692972547724e-05
20992,0.0010795497923409042
20993,0.10329785100806797
20994,0.001256557582489564
20995,4.994882538516825e-06
20996,0.00015362657305647586
20997,5.638948350415537e-06
20998,1.987776160936312e-05
20999,2.210531780910227e-06
21000,4.2238513626677226e-05
21001,2.065373092231658e-05
21002,2.328372542222475e-07
21003,0.0032050225046328746
21004,0.0825024975586743
21005,4.881911495411656e-05
21006,0.022960546344538337
21007,1.8946720140952762e-07
21008,8.098951457789783e-11
21009,0.0004051419997427469
21010,5.970750218771538e-05
21011,0.0013627333114710142
21012,0.0022549972007463188
21013,9.29253368449385e-05
21014,0.00016074165378232366
21015,8.064090048359006e-06
21016,3.0400001000575487e-05
21017,0.0008832016661271723
21018,1.7543734170729321e-07
21019,0.00033987469977838155
21020,0.0023779335454788683
21021,4.612331847168963e-06
21022,3.4482167117808586e-08
21023,0.0035112828309018305
21024,1.3857627814814435e-07
21025,1.318646675174877e-06
21026,0.000897551632299979
21027,0.004498663040170032
21028,0.0003518539491589513
21029,8.876630977897134e-05
21030,4.715176447119601e-05
21031,0.00019285085697815253
21032,9.039574123463195e-09
21033,0.000623018993147198
21034,1.4830872750768042e-06
21035,2.654230692863241e-07
21036,4.565714263109474e-05
21037,8.411889984923416e-07
21038,0.00012229782445167563
21039,0.00035640176379447765
21040,0.0023224695045202413
21041,0.008627752232498585
21042,7.409403335017874e-06
21043,0.0037353165998652406
21044,0.0007761066921688277
21045,0.0007969332685847146
21046,0.02399081984668306
21047,4.200774818585931e-06
21048,7.958252305618975e-05
21049,6.596939274544389e-05
21050,2.1855408395643919e-07
21051,0.007344048937970725
21052,7.259029281916508e-07
21053,9.429110732559817e-07
21054,1.453870241245469e-05
21055,8.64069304443488e-06
21056,6.67742046617502e-06
21057,1.7745662591778977e-05
21058,8.448035759981577e-06
21059,9.895793474199198e-09
21060,0.0014930518804164572
21061,5.470986001890774e-05
21062,0.00029144891540686037
21063,0.0057996573031074096
21064,0.00043492947491180316
21065,1.3250221246153144e-05
21066,0.0001085023839779289
21067,2.3787824019650056e-07
21068,2.4694869490692308e-06
21069,1.1637069249689282e-12
21070,1.97334265735394e-05
21071,0.2889324241014477
21072,0.011221233020395295
21073,1.414452555522658e-06
21074,0.0006712027628579229
21075,1.7224826351751119e-07
21076,0.00019065434568241768
21077,0.004524913278672087
21078,0.003814079537910073
21079,3.657236511248616e-05
21080,1.4459840358820264e-06
21081,0.009801957835046362
21082,0.031902971123151415
21083,0.006108146157961674
21084,0.00010983450721336853
21085,0.0075021319429974835
21086,3.0514491626415033e-05
21087,9.317164811017636e-06
21088,0.0005165182914594256
21089,6.200109738794736e-06
21090,2.591943488627481e-05
21091,0.000996686513087332
21092,0.0007189433897545266
21093,6.192737645237912e-07
21094,1.559634066352212e-06
21095,1.5833742806976447e-06
21096,9.969934460936006e-06
21097,4.043209406564192e-09
21098,0.00021238568034351822
21099,9.575422473359294e-07
21100,1.092697409628294e-06
21101,5.0895263606923284e-05
21102,0.00011338192114847579
21103,1.6600223533675112e-07
21104,0.039075665866736095
21105,0.004005031386500639
21106,0.05714836566940992
21107,0.0008832016661271723
21108,0.0011419075941178918
21109,0.010633969169303559
21110,1.2281003279337153e-06
21111,0.20392426297049213
21112,0.11164759218910159
21113,5.519354977641788e-07
21114,0.00023133398827399757
21115,1.5972450291460163e-06
21116,1.089965247292924e-05
21117,1.2760063379895582e-05
21118,0.0014304105580703944
21119,2.6268330068771747e-06
21120,0.00020160687619380494
21121,1.494982198753093e-07
21122,0.0006179830877127212
21123,7.365818806566786e-05
21124,1.2444319517212117e-05
21125,1.9021076443338567e-06
21126,0.02293032683346469
21127,1.857471268792412e-05
21128,7.914888884653e-07
21129,0.00020089030609504613
21130,0.04603341328178303
21131,0.07525315111786753
21132,4.1638853228357464e-05
21133,0.0006497603640692883
21134,2.7768573792496858e-08
21135,2.425489475959015e-07
21136,0.025409108305419287
21137,1.2734805976549217e-05
21138,4.994882538516825e-06
21139,0.0010258458593965254
21140,1.4830872750768042e-06
21141,0.00019333415517499544
21142,9.962459727911863e-08
21143,0.00012339067584287206
21144,0.0005452152788234966
21145,6.292603163526601e-05
21146,8.808405117804908e-06
21147,1.8855777189759297e-05
21148,1.0235740690675387e-06
21149,0.005845107485548062
21150,4.129955131106406e-07
21151,0.0007854699831428189
21152,0.00034764308981227813
21153,0.0005275894548099326
21154,1.3442632488631778e-07
21155,2.0724904201431607e-05
21156,0.0746509529696601
21157,0.010367906323764805
21158,7.541837207895127e-05
21159,0.0003312686004276923
21160,0.0001074626836551774
21161,6.17025479683894e-05
21162,1.0751159112407116e-05
21163,1.480470836988625e-05
21164,7.226809035715367e-08
21165,6.475489110283216e-05
21166,0.0001344109600716867
21167,2.653787792490414e-07
21168,0.00017680424101210952
21169,0.0007740233624677193
21170,0.04473592463280232
21171,0.00015276090181208635
21172,2.103813428585701e-05
21173,6.480144084328754e-07
21174,0.0006510608221027634
21175,6.087631690159586e-08
21176,0.00010495909908294897
21177,0.04574731441886374
21178,2.1293247544207667e-05
21179,0.03387134893078328
21180,0.00017622946561431628
21181,1.927658279753308e-05
21182,5.843407007535054e-07
21183,0.003930543231487162
21184,4.205608140081623e-06
21185,8.662768021865294e-05
21186,0.0027632424856832982
21187,7.193131720111492e-05
21188,0.15454675312538377
21189,0.0009285444770752778
21190,1.9666271106159685e-05
21191,1.1759511823054813e-10
21192,0.002740858765971081
21193,0.0009234201202938482
21194,5.085350414815472e-06
21195,0.00015276090181208635
21196,0.0009767284666706293
21197,4.74678296970326e-08
21198,0.0007197758438944075
21199,5.550096332008476e-07
21200,2.0724904201431607e-05
21201,5.8909543273549765e-05
21202,7.524967058636084e-05
21203,0.18243358140305416
21204,0.00027325168104869006
21205,8.174771527539314e-05
21206,0.0005484322233156659
21207,1.8815432028807967e-05
21208,0.005617455837249283
21209,0.000953623574103721
21210,0.0001658214271435904
21211,8.729744080541594e-07
21212,0.0006343781874700921
21213,7.323717807641188e-06
21214,5.455403056212188e-07
21215,1.0930459310383138e-07
21216,5.114504123651076e-11
21217,0.0010448893201691217
21218,8.701049694985407e-05
21219,3.806439044019799e-05
21220,0.00015276090181208635
21221,2.055073072397024e-07
21222,0.00026688163145350576
21223,0.014104544160740863
21224,9.124989015939096e-05
21225,7.226809035715367e-08
21226,4.406738354522383e-06
21227,8.352492414490908e-07
21228,2.1791809444979372e-05
21229,0.00014325539450451045
21230,0.014943869708095277
21231,0.0022035128865341225
21232,0.00011547038001950636
21233,0.0022928044218383987
21234,3.3118185790782675e-06
21235,1.967395232139595e-07
21236,8.786507398720096e-06
21237,0.00010812522651188732
21238,2.5276250353860234e-06
21239,0.0002949055585982903
21240,0.00016344645531073866
21241,6.753237266973343e-06
21242,4.61589702298183e-07
21243,3.636617601565014e-07
21244,1.6813360010345326e-07
21245,1.0825461711013652e-05
21246,7.510233198677608e-07
21247,0.0007043997522082513
21248,1.7545556282118384e-05
21249,0.05507787146568225
21250,2.9588768931952165e-07
21251,0.00222067386853487
21252,0.08901012143550727
21253,2.0724904201431607e-05
21254,0.010456481327329705
21255,0.0011162111523544073
21256,4.1888811765521206e-05
21257,0.0002718609809964156
21258,5.867545333904498e-07
21259,0.00014283481655908074
21260,1.515982317793124e-06
21261,0.00015638477445969673
21262,0.0013201501155220541
21263,0.0055404455144613535
21264,4.120242976119158e-07
21265,0.01117707441177899
21266,0.2226384007840776
21267,1.4052415053806791e-05
21268,0.0014138258775794866
21269,1.256761190946651e-07
21270,3.102158165074545e-05
21271,0.0013905373259376435
21272,4.883298258558952e-05
21273,0.004667409964207885
21274,7.15355051120791e-05
21275,0.00042404995813375595
21276,3.2936046442110483e-07
21277,0.002857012227931741
21278,0.0001188716403565514
21279,9.44458840383663e-05
21280,0.0001485777908597827
21281,7.487404800548262e-08
21282,0.010324191091900298
21283,1.446877836887516e-06
21284,0.00033195655579522354
21285,0.0012060481563362525
21286,0.0002756745062273652
21287,1.5661180612371034e-08
21288,0.001105563572756775
21289,2.640401491697114e-05
21290,0.1379241159101501
21291,3.71814369664218e-05
21292,1.0506287083158813e-07
21293,7.521474589750764e-07
21294,0.0385350815287443
21295,0.000571244375490198
21296,0.0004911715443511468
21297,7.1862149834852564e-06
21298,2.1934851424964038e-05
21299,1.4281836983201195e-06
21300,2.8997618016986993e-05
21301,5.0097167136053395e-05
21302,9.43024294685263e-08
21303,1.281885265200662e-05
21304,0.00135152140873794
21305,0.1727781564318979
21306,0.0013336845044775102
21307,0.0018473056997393884
21308,0.0010504708595218965
21309,2.40895180650259e-05
21310,6.922807213019322e-07
21311,1.2697821731220584e-07
21312,0.0004530833215495991
21313,1.2281003279337153e-06
21314,3.678738010420092e-05
21315,1.8950958407892408e-07
21316,0.0007984616145283045
21317,0.10587499542387797
21318,0.0015749683055030423
21319,9.445467556035368e-05
21320,5.603118525145966e-09
21321,0.00016652233591677565
21322,1.2717789029891926e-06
21323,1.4052415053806791e-05
21324,5.0053589427919105e-06
21325,0.00021076754885218811
21326,0.001107028023066699
21327,6.995695471087182e-06
21328,0.005369777128121512
21329,0.0015707669412300897
21330,2.0450266970201102e-05
21331,0.003961109793381001
21332,6.119842706239722e-07
21333,1.397621110314323e-05
21334,3.0225479043796004e-05
21335,0.0016455503589609013
21336,2.514404381064849e-06
21337,0.0003587676432980149
21338,0.041673455897956145
21339,0.0007843515366174076
21340,0.013402343161530151
21341,0.00226814398656967
21342,8.377966543891233e-06
21343,0.00010907294522252604
21344,0.016102702313616164
21345,4.337239687973738e-05
21346,8.233249960555367e-07
21347,7.861361148140249e-06
21348,0.0012643358171167708
21349,1.7273779035048966e-05
21350,0.006804794205434458
21351,1.412872574969465e-06
21352,1.559079882244417e-06
21353,0.005128384194257183
21354,0.0008925254215814449
21355,1.23840762645463e-07
21356,2.9271313445006335e-07
21357,1.6888213554125835e-05
21358,2.79505327629413e-06
21359,8.253721375901312e-06
21360,0.0014304105580703944
21361,0.0009727866086428625
21362,0.00013514487878297647
21363,5.565607572852837e-05
21364,0.00037189484697790334
21365,0.0025979831920255416
21366,1.7545556282118384e-05
21367,8.031933473728992e-05
21368,3.986746484570107e-07
21369,0.0012849541497168568
21370,3.0127234471963734e-05
21371,5.477709520231249e-05
21372,4.8708800215033154e-05
21373,2.171003183188719e-07
21374,4.032929048222294e-07
21375,6.395782848917603e-07
21376,3.7197103374960003e-06
21377,0.0001872558918129522
21378,1.47728553148282e-07
21379,0.0019364735030692921
21380,0.02892977869630306
21381,8.983459636177334e-08
21382,0.00016664201279166323
21383,1.055274870551201e-06
21384,3.540421867229232e-05
21385,4.613927570447865e-05
21386,5.34141108367172e-06
21387,6.334055042271339e-08
21388,4.928364944036794e-10
21389,3.2936046442110483e-07
21390,0.0018553543579617725
21391,5.673312392776409e-11
21392,0.0004966969125494953
21393,0.0040750027518830475
21394,9.485959813328938e-05
21395,0.0010093292814040329
21396,5.166701678736563e-07
21397,0.00022741400355452663
21398,6.710082896163056e-05
21399,6.613580862140109e-06
21400,0.0001365489954126767
21401,0.0001904889606771851
21402,2.624493414301337e-05
21403,1.4392875893842683e-06
21404,5.626395093449466e-05
21405,6.986012654663492e-05
21406,0.0003145210388888683
21407,1.278960776514082e-05
21408,5.085350414815472e-06
21409,1.0513125747462156e-06
21410,0.002092474874153246
21411,1.1619436173700062e-05
21412,4.994882538516825e-06
21413,1.13540903181796e-07
21414,1.6532184243109897e-07
21415,0.10953434892985267
21416,2.210531780910227e-06
21417,0.0011416194904887414
21418,0.00023463304410042835
21419,0.018513910062309742
21420,2.5312229374566633e-07
21421,4.361710866250364e-07
21422,0.00019219004515759984
21423,2.5182146298820674e-08
21424,0.006909359665302666
21425,2.4016146182825676e-05
21426,4.615014070036162e-06
21427,0.03918564770181094
21428,8.394872612576415e-05
21429,0.004038395343133972
21430,3.73671835065395e-06
21431,0.00015276090181208635
21432,8.367470856962462e-07
21433,0.0011703106063261706
21434,7.489406360169747e-09
21435,0.00014783082986237275
21436,0.012560578834274779
21437,0.005861955827131136
21438,2.429967753591927e-06
21439,0.0001662230541670526
21440,1.428157783683224e-08
21441,0.010044465078902743
21442,5.3618059559099894e-05
21443,5.0973484280785336e-05
21444,3.1601084000943135e-05
21445,0.003871673071625842
21446,0.0002778610263997215
21447,2.5466837600685493e-05
21448,9.403427423932165e-09
21449,9.814422445605203e-05
21450,0.0040888537914711915
21451,0.0007150720940908538
21452,4.8977241028337584e-05
21453,0.00010634927263653193
21454,0.000898417183238322
21455,1.254837010498437e-05
21456,1.3117456286552502e-05
21457,6.653510586523407e-06
21458,0.007697990292833002
21459,1.3078298698600207e-06
21460,0.0018066711605920608
21461,2.545312230618054e-07
21462,0.16836961478251924
21463,0.003635953699040911
21464,0.08976046234392066
21465,3.7571394748667005e-05
21466,0.00022579826676888574
21467,0.00014847076778218467
21468,1.750240361341484e-07
21469,2.529497643119438e-08
21470,0.0493601353200632
21471,7.184642962465794e-05
21472,0.10507580791966306
21473,0.001856821769134596
21474,2.0477982212561892e-05
21475,1.8048734363927177e-07
21476,3.494953188338874e-05
21477,4.13799012023448e-06
21478,0.00023865245285981094
21479,4.7619826481486574e-05
21480,3.473082162416251e-08
21481,0.0007421335838706398
21482,0.0004417694038924266
21483,0.00017950014338774935
21484,0.0023181470134702015
21485,0.00031797685115108015
21486,3.636617601565014e-07
21487,7.218488684310007e-07
21488,6.943067915946932e-06
21489,1.208204472330312e-07
21490,0.0010121365524052648
21491,0.0005397109740035035
21492,0.08356686131500288
21493,4.669480330682203e-05
21494,0.0013349956940345137
21495,0.005291204006079222
21496,0.005199839576709295
21497,7.357702472652032e-08
21498,1.6613690696192783e-14
21499,0.002531052692943953
21500,8.964691527420834e-07
21501,1.0289128144567778e-12
21502,7.428543350738482e-06
21503,0.07182242400071423
21504,1.225215531206851e-07
21505,0.0005297848360427608
21506,7.958252305618975e-05
21507,8.863680075559064e-05
21508,5.808080160638293e-06
21509,9.984539840168117e-07
21510,1.0057099992386896e-05
21511,1.2247274840528507e-07
21512,0.0008832016661271723
21513,2.0224704882661424e-05
21514,0.005797647778901505
21515,0.00011393175420442818
21516,0.017519252364170464
21517,0.0007080066467137077
21518,0.04574731441886374
21519,1.4049643184692257e-05
21520,0.00019953359707454137
21521,1.6600223533675112e-07
21522,0.00030487103037049737
21523,0.0014748655261598513
21524,4.323293658774757e-08
21525,0.04814575345900287
21526,0.0005818397337581325
21527,0.00011948161608638357
21528,0.0032197587163645073
21529,1.3702961683840534e-05
21530,6.923533364339234e-05
21531,0.0017442833000468369
21532,2.0450266970201102e-05
21533,2.5504644199470885e-06
21534,4.077923965299576e-05
21535,2.213427988961388e-06
21536,1.4907584558514854e-07
21537,3.1305618305296055e-05
21538,8.286530934324283e-06
21539,0.00048340867036188607
21540,3.109159035813804e-08
21541,7.681118927233052e-05
21542,1.446028611999319e-07
21543,1.4627680639900433e-05
21544,3.656206360026828e-06
21545,0.0005548677218301025
21546,0.0022165409728842045
21547,0.00286851598742342
21548,1.5440102442751496e-07
21549,0.00018877292010716174
21550,0.012720447839172097
21551,9.484571108826725e-06
21552,6.293859436996972e-07
21553,0.0007295808389694124
21554,1.7096217203286153e-05
21555,3.826467650732001e-06
21556,2.210531780910227e-06
21557,0.0005726827110455283
21558,0.0005901131767743384
21559,1.756622844747332e-05
21560,1.974238845130918e-08
21561,1.756685665003359e-05
21562,0.0579021139816586
21563,0.00010913705715355654
21564,0.17720464301629624
21565,2.512606201292952e-05
21566,0.0013113322232192587
21567,8.044125788523622e-05
21568,0.0024062223148987485
21569,8.964691527420834e-07
21570,0.0009053050694025724
21571,5.151190598284236e-08
21572,0.0004914702340827911
21573,0.06560771706013308
21574,0.0002274710819076426
21575,0.0003689875699039033
21576,2.20592771976434e-05
21577,2.902245898521192e-05
21578,0.00015799140915190307
21579,0.003767163819486464
21580,2.8788928037460684e-05
21581,6.146850749021742e-06
21582,0.0009296059428276047
21583,1.6096303649735035e-06
21584,0.00016967846405937308
21585,1.2946271707339575e-08
21586,0.004983724772220767
21587,7.226809035715367e-08
21588,0.004277590995134912
21589,6.411838793296942e-05
21590,6.892258735758473e-14
21591,5.085350414815472e-06
21592,1.2950757624423426e-05
21593,0.004803035166334597
21594,3.567418825604881e-07
21595,4.5756371286773875e-05
21596,8.802114809620723e-06
21597,2.0199016649833314e-05
21598,1.6526317636630851e-06
21599,1.4300184406482657e-05
21600,0.00017904159048131964
21601,2.5188952476784822e-06
21602,0.005808989436715079
21603,1.3679414387627854e-06
21604,6.188485618686607e-09
21605,8.99431374770372e-07
21606,5.861670243026069e-07
21607,0.0005985770287567415
21608,2.021961128137808e-05
21609,7.987309597038194e-05
21610,8.571218324769113e-08
21611,8.014372750951464e-08
21612,0.0004926467691489086
21613,0.03840156944966206
21614,1.4186872410444176e-06
21615,0.0011472453379590673
21616,0.0017324153348778231
21617,2.2326572347239688e-07
21618,1.4052415053806791e-05
21619,0.001134128818200866
21620,1.0421404756316997e-06
21621,1.4207199107182686e-05
21622,0.002699050285290568
21623,0.00027500711804372694
21624,8.064568600665017e-06
21625,1.644101095091192e-05
21626,1.6532184243109897e-07
21627,0.00012128899322858826
21628,0.00014319591519775353
21629,8.964691527420834e-07
21630,2.20592771976434e-05
21631,7.307905616963856e-07
21632,5.375316753204277e-07
21633,0.00015432183383239862
21634,1.254635347249148e-06
21635,7.226809035715367e-08
21636,0.12785130939419112
21637,7.226809035715367e-08
21638,5.7433139938898115e-06
21639,5.92407926195555e-06
21640,0.0012249363583824611
21641,7.681419370973116e-07
21642,6.001163160081589e-07
21643,0.00011854741178137938
21644,2.0331814779473303e-07
21645,4.161380560237673e-06
21646,0.0007261322220601683
21647,1.7721494161518978e-05
21648,4.100802921299329e-06
21649,0.0004637218213527327
21650,0.0005011339347366708
21651,6.691096147136646e-06
21652,3.987457603680421e-05
21653,0.0018615039135101543
21654,7.226809035715367e-08
21655,1.9848884066092046e-09
21656,8.168557903841098e-05
21657,0.003878794826791153
21658,4.994882538516825e-06
21659,0.03660966483308291
21660,8.964691527420834e-07
21661,0.006537781786780864
21662,3.619909561937629e-07
21663,3.123833234975958e-06
21664,1.585280783299556e-05
21665,1.8456659489934115e-13
21666,1.3718823699466913e-07
21667,1.0742151319895538e-05
21668,2.7114518990366836e-09
21669,0.009479584105051404
21670,2.1573747913376722e-06
21671,0.011845472729362018
21672,0.002104675849731797
21673,6.753306134688618e-05
21674,6.614947168327988e-05
21675,1.1608593918692584e-05
21676,1.0485346723753038e-05
21677,2.76831616651204e-07
21678,0.0005783550255009489
21679,1.8737855263929395e-07
21680,4.727611812560366e-05
21681,0.00037400750278522343
21682,2.384029714582888e-05
21683,0.002269125636632851
21684,0.001166100655730603
21685,0.00021902294055929617
21686,2.925503471270304e-07
21687,0.006168025444183988
21688,1.3442632488631778e-07
21689,0.00039207697421256527
21690,0.0001311193262390158
21691,0.0009063205638747842
21692,1.0698594957081429e-07
21693,6.589272191074067e-05
21694,0.008679047893274727
21695,2.210531780910227e-06
21696,5.225847708333092e-10
21697,0.004578278707746602
21698,5.116807889117476e-06
21699,4.2142402033338163e-05
21700,5.2386504861293426e-05
21701,7.296023526022388e-05
21702,0.0006728828270439934
21703,7.921702520497422e-08
21704,1.4186872410444176e-06
21705,0.0004918199776803025
21706,7.226809035715367e-08
21707,3.2082358902318566e-06
21708,1.6532184243109897e-07
21709,3.636617601565014e-07
21710,4.454582093829679e-06
21711,0.0024508234232538772
21712,0.0013923496019483705
21713,8.593626339931733e-12
21714,0.00032054504613378753
21715,8.602643452217745e-08
21716,1.4304322510630812e-06
21717,3.06530114634934e-05
21718,9.819542970711695e-05
21719,0.062038912334224025
21720,0.0006144006571259347
21721,0.0006696100383509645
21722,3.7956358617447946e-05
21723,0.0002161128746309551
21724,9.394457812904427e-08
21725,0.00036217795319920087
21726,0.0008127792474120979
21727,6.543902412279605e-07
21728,1.5707207745341894e-06
21729,1.8862740080327158e-05
21730,0.0006064897960070512
21731,0.0023899374402637976
21732,7.611880375379151e-07
21733,5.387970443499678e-05
21734,0.0014088616416398233
21735,6.400150497437098e-07
21736,0.14961783339911872
21737,0.003202559705109243
21738,0.0011032413324939905
21739,0.001613775155201995
21740,6.085581531404431e-05
21741,0.0399219841302464
21742,4.5602452589865985e-07
21743,0.00033721040677918104
21744,0.00019773034246536346
21745,2.2363022938599895e-05
21746,8.625569699928749e-05
21747,5.760692507280699e-05
21748,8.540871243536167e-07
21749,8.34742082023955e-05
21750,3.636785094873155e-06
21751,0.0005151737555212167
21752,0.009196205565076053
21753,0.00037941139793611187
21754,0.00021928585778409945
21755,0.006631145425085272
21756,6.616641469930937e-05
21757,1.1416271317416331e-07
21758,8.7244222202533e-08
21759,7.226809035715367e-08
21760,4.2926738881940774e-07
21761,0.00016754679555678863
21762,0.00023793511955079165
21763,0.00018359958680872686
21764,2.7229718962807356e-05
21765,1.3018930016030006e-07
21766,0.0003210365856568779
21767,2.440968781154453e-07
21768,1.558566353011037e-05
21769,0.0014304105580703944
21770,1.5084360324729973e-06
21771,0.00028401285210917054
21772,0.002343448701590904
21773,2.3594390003501856e-07
21774,0.001201905169819906
21775,1.2814247486129105e-08
21776,0.2857204803144926
21777,1.278960776514082e-05
21778,0.0004256003375231907
21779,5.783632387021294e-05
21780,5.121767190394019e-07
21781,2.2180810063780082e-07
21782,2.0146396907245833e-05
21783,2.6995054769297375e-05
21784,4.275587980952121e-06
21785,0.0006702553271616097
21786,3.178711968675317e-05
21787,0.003512092295576144
21788,0.0014292622238131474
21789,7.780453691775912e-05
21790,5.597753567806828e-08
21791,7.059299930573375e-05
21792,0.004233356769093146
21793,1.278960776514082e-05
21794,1.578036704095481e-06
21795,1.2156556899130404e-05
21796,6.848001573195061e-06
21797,0.005596763588645137
21798,0.0005423176434627099
21799,8.58681193442797e-08
21800,6.688001782264394e-06
21801,9.706026542850588e-05
21802,0.0032317615105880502
21803,5.416145023037687e-06
21804,0.0005246303034543555
21805,4.5677041660839075e-06
21806,0.009214110490078666
21807,2.1830525671867905e-05
21808,0.00019957873963162453
21809,5.73799661475726e-06
21810,1.7035278613914526e-07
21811,1.1308297462970165e-05
21812,9.226700088880619e-07
21813,1.3683122306621333e-08
21814,1.8736653808097852e-05
21815,0.09622314149037584
21816,5.231494141307607e-05
21817,1.1167106573785623e-07
21818,0.00010001295261310739
21819,0.014028686355631587
21820,0.00012840682391252405
21821,0.00027011080271036454
21822,0.002043736948182127
21823,1.8953298056294878e-07
21824,0.0020371158305375874
21825,1.8763497972699937e-05
21826,0.007523653723090063
21827,1.4186872410444176e-06
21828,0.0013798446313366933
21829,0.00045932036082524716
21830,0.2078582400094645
21831,1.0123818097306401e-07
21832,1.7923084223567072e-06
21833,0.0016170257343375196
21834,0.002320507301314379
21835,9.696398034763296e-05
21836,0.009879455786467234
21837,0.0001756840270228899
21838,1.4958936785215933e-09
21839,2.1962174803159785e-05
21840,4.233342500424617e-05
21841,0.0011822646985455102
21842,2.695858121897468e-06
21843,0.035179344253572276
21844,1.564285931314756e-06
21845,0.0012877248517769507
21846,8.78813138652308e-05
21847,6.203605027368578e-05
21848,3.1456668064559954e-06
21849,0.014241200006710234
21850,0.0002462693535239765
21851,2.9570028383816817e-07
21852,2.9840221970721218e-05
21853,0.00048561053809451587
21854,0.0005138169663336769
21855,5.010271691463327e-09
21856,0.0019654752935431403
21857,0.00037096048884166467
21858,1.9021076443338567e-06
21859,0.0009327102034134445
21860,2.7174851500439194e-05
21861,9.040923085327488e-07
21862,6.608116158907864e-06
21863,0.00012588602796292445
21864,0.00015167318067523883
21865,1.6398281458643032e-08
21866,0.0015912766887919583
21867,0.029320533104918087
21868,0.001648767695640888
21869,0.0012022018082614933
21870,4.233268017542478e-05
21871,0.0010148547172060052
21872,1.5774098776833153e-07
21873,0.0014304105580703944
21874,0.0001930795665544362
21875,4.371805031758711e-06
21876,0.00013777308055053854
21877,2.8449039646124764e-05
21878,0.00011010145935307621
21879,2.4442680597643057e-06
21880,2.0331814779473303e-07
21881,1.71463863061864e-07
21882,4.030071993403955e-06
