session_id,target
25271,0.0012873618762096748
25272,6.9399627810166264e-06
25273,3.4399866534121754e-05
25274,0.00011673596718229318
25275,0.10515851390099362
25276,9.341251015567915e-05
25277,0.007685037901544825
25278,0.0010914489241757464
25279,0.0019177083636078476
25280,3.041952315276487e-07
25281,0.0007056917625584918
25282,0.00020951462662565897
25283,1.1631408738794324e-06
25284,0.0001271669850877152
25285,8.565870008390825e-07
25286,2.2167957708448685e-05
25287,0.00948319532847047
25288,5.083097473546628e-05
25289,0.0006226585210603921
25290,1.3830055434837494e-06
25291,1.3460275290823483e-06
25292,6.465206315513573e-06
25293,3.132680109706979e-05
25294,3.422542678549755e-05
25295,5.138356885662002e-07
25296,0.00010168601494068698
25297,3.874018795761413e-05
25298,0.0002865010272195301
25299,0.0019277939839187834
25300,0.0027977636332181667
25301,2.05326781534584e-05
25302,0.0015196530327721278
25303,0.02272407764708919
25304,0.8681100731441245
25305,4.3419241662847185e-07
25306,0.00033694789060985267
25307,0.00011114835562693278
25308,1.2339683846542297e-05
25309,0.010170575159177209
25310,2.0154281808964087e-05
25311,0.019191211036876925
25312,0.0036943222644346694
25313,0.00010374885162788904
25314,0.0031005868244872157
25315,0.0024216170568911745
25316,0.11828279239543277
25317,2.9035828595955303e-05
25318,0.0003377998410536625
25319,0.0010416106951976808
25320,8.74844134417657e-06
25321,3.625191233800218e-05
25322,2.7397717988761505e-06
25323,0.0011024797563907636
25324,0.10292639032890874
25325,0.0003198301101625437
25326,5.467566925676581e-06
25327,1.2312450816078427e-07
25328,0.0027845546896941467
25329,1.4145898545288721e-06
25330,0.0007031536791807654
25331,0.009847186577310917
25332,0.0012531404443668196
25333,0.0034336956980768277
25334,0.0014170504015189461
25335,0.0010924114580730207
25336,9.511372924588644e-06
25337,0.0012893433003847985
25338,0.0001324611067886076
25339,1.0901080646001281e-06
25340,9.993959515224897e-05
25341,0.0040014905881658085
25342,1.088411462323309e-05
25343,0.0007560829103774967
25344,5.97698489751863e-07
25345,1.0215969663975292e-05
25346,0.00023803957824082068
25347,5.852148654837607e-07
25348,0.0010791491559096152
25349,5.074089371153142e-07
25350,0.1275811190756593
25351,4.204482755331507e-06
25352,7.678481350498773e-06
25353,2.468395808066791e-05
25354,5.944368042089897e-07
25355,4.711173939244948e-07
25356,3.3516778655094574e-05
25357,0.00013320783291769563
25358,1.0511327608616293e-06
25359,1.4387890332621831e-05
25360,0.001355731656960006
25361,0.01383005442385177
25362,4.014422098756677e-05
25363,1.0411388303597672e-06
25364,3.5555746688621346e-06
25365,0.01068890236390241
25366,0.0016972593823341984
25367,8.093009427747488e-07
25368,2.1884410547656512e-07
25369,2.3369080909971163e-05
25370,5.161305459832821e-05
25371,0.0003639555643274472
25372,0.001579497940081774
25373,0.8032717818832747
25374,0.0006684565096752659
25375,0.0009887987267897303
25376,0.00027230576476425803
25377,0.00014466168505365427
25378,0.02054512567286427
25379,0.0008529557659244115
25380,1.1569026617185642e-06
25381,0.0020342172260099144
25382,0.007180667039508064
25383,1.2837991575635337e-06
25384,0.0001086128504898029
25385,0.000470089131447269
25386,0.0007736618805713796
25387,1.2012946135295316e-06
25388,3.3790718247921688e-06
25389,0.000918912841504863
25390,0.0018470929847373154
25391,0.004130249365504843
25392,6.725924408489089e-05
25393,0.00036225461487859195
25394,1.696388042492529e-06
25395,2.4272924105059944e-06
25396,0.0007265097410309476
25397,0.002510594965521214
25398,2.5944676231824522e-05
25399,0.002510759682804672
25400,0.0014622258265604982
25401,2.4345358684323503e-05
25402,7.481591006858462e-07
25403,3.414030777124104e-05
25404,0.004697795295473875
25405,3.641317069656029e-08
25406,0.03145411590688232
25407,0.004733671803184677
25408,0.0008882772439513498
25409,0.001355731656960006
25410,2.3506129057868003e-07
25411,7.212226095136602e-05
25412,0.0003179753003550114
25413,0.00593389298690639
25414,6.730173563906634e-05
25415,0.0008019826249018122
25416,0.00018478413128564683
25417,0.0013399376544983963
25418,7.794842054705227e-05
25419,5.66243472923167e-07
25420,0.00333783939180639
25421,0.00014319107261204418
25422,0.0002960735907131148
25423,0.3358789461481543
25424,9.378948431267136e-11
25425,4.5889661926713786e-05
25426,1.8294675983185517e-06
25427,1.933995313480637e-05
25428,0.00026922557968738
25429,0.0670407385582689
25430,0.00017431753291946816
25431,4.631498303227326e-06
25432,1.005611615923888e-06
25433,0.030099089225564476
25434,5.1613917141398825e-05
25435,6.553519489489893e-05
25436,3.6217981443291975e-06
25437,0.14746691769944875
25438,2.0353803242903398e-08
25439,2.9524930802654406e-05
25440,0.9074159747339031
25441,5.4256670750940545e-05
25442,0.00026571956415062626
25443,7.556094669899065e-06
25444,1.8236716893326308e-07
25445,0.0038635728172671845
25446,0.0024934290928424014
25447,2.178225351188627e-05
25448,1.8267794564436583e-06
25449,0.006989211693928972
25450,0.000104467352695739
25451,0.0011077345689179702
25452,1.615490146449138e-09
25453,5.7825348302158286e-08
25454,8.269251862877742e-07
25455,0.07273830661372929
25456,0.0007956224744735788
25457,2.5235538651084813e-06
25458,0.0015424982956321785
25459,5.0951925673302345e-08
25460,0.024077067116073412
25461,0.0009492287595301263
25462,0.036402711291498656
25463,3.148964928807115e-08
25464,0.02993911883018106
25465,1.0887832336101798e-05
25466,0.004123143856558468
25467,0.0001002060724532027
25468,2.1336990571191605e-06
25469,0.0002037138380216591
25470,0.012540672523179829
25471,3.7284578084131516e-07
25472,0.09765413314549932
25473,0.0010177146347508709
25474,2.3986184926773832e-05
25475,1.88804176789566e-05
25476,0.00034246633611147344
25477,1.0309616284803476e-05
25478,6.3415948833957225e-06
25479,1.3396350000769624e-06
25480,0.015464489460006593
25481,0.000641026820159028
25482,6.489016059713557e-07
25483,0.012484999232769236
25484,0.1761814298413987
25485,3.5915209516977973e-06
25486,0.00013175577568697592
25487,0.0001126842834813037
25488,0.0011219546167249013
25489,1.8236716893326308e-07
25490,0.0016354919203907874
25491,0.0026497079607761885
25492,0.007403243811332386
25493,0.00033808872739393974
25494,7.68375070535795e-06
25495,2.9808025750363227e-05
25496,0.0019180743375352563
25497,0.00046185443817743047
25498,2.5044618831719584e-05
25499,3.7674461193121926e-07
25500,1.96949499772859e-06
25501,2.468395808066791e-05
25502,0.0005438736675686463
25503,0.0002751798348576783
25504,5.1248371427228405e-05
25505,7.535964602814283e-05
25506,3.3516778655094574e-05
25507,9.37468480214678e-08
25508,0.002827574273264162
25509,0.0654756463229334
25510,7.427332436974047e-07
25511,0.025908175785490897
25512,0.00022519128905383354
25513,0.0001756949838785019
25514,2.468395808066791e-05
25515,0.0010396111478440876
25516,3.5399950315988945e-06
25517,3.442125271869535e-05
25518,0.02325761790052222
25519,0.0021548621792884044
25520,0.001753915847469696
25521,0.0028251648182361444
25522,1.2256501667936422e-06
25523,0.0007796712479544121
25524,0.0015004371429834515
25525,0.001995095130736547
25526,0.00123867506565556
25527,7.430036796154687e-05
25528,9.789531584012012e-07
25529,0.08368321579099618
25530,1.298890988834855e-05
25531,0.0006497096709493672
25532,5.940975134752104e-06
25533,0.00017274640490502137
25534,4.041012309731696e-05
25535,0.0027883741704245834
25536,2.8686040109617357e-09
25537,0.00479332023665077
25538,0.0012102763815173953
25539,0.024050112940369732
25540,1.2339683846542297e-05
25541,0.0008077554376725174
25542,0.00022758988805101528
25543,0.0012312853533239705
25544,1.1766264412456222e-06
25545,0.00043796438298017844
25546,0.0020342172260099144
25547,7.479804469277129e-07
25548,6.757628666143297e-05
25549,0.0031672963804594244
25550,6.257253821207666e-06
25551,0.002537298497867812
25552,0.4833703782753104
25553,0.1668129968059146
25554,0.0023723883717718737
25555,5.085471320048891e-05
25556,8.68668776534308e-08
25557,0.0012721314009505533
25558,0.1763613882243552
25559,4.516797501520173e-07
25560,0.006343511953173383
25561,8.347456110841368e-06
25562,0.0035527509395835203
25563,7.012922798671793e-05
25564,0.004445309583053247
25565,2.2685211335999137e-05
25566,0.00023736307378728795
25567,0.001271301354596259
25568,3.135675131403028e-08
25569,0.00516194888008382
25570,6.217626332415776e-05
25571,0.037320324784811114
25572,7.338345131986772e-07
25573,0.00013329141707209345
25574,4.4258263984706804e-05
25575,0.00011188258065558894
25576,0.005742254466081886
25577,3.854828729949298e-06
25578,0.00011206751021893547
25579,2.5048158738354953e-07
25580,0.0006810080922729177
25581,0.00016584036362853047
25582,2.1362704177404e-05
25583,0.0015516059301342788
25584,0.018324391581268487
25585,0.0003799208042021916
25586,2.4025259331820295e-05
25587,0.0019971378021948023
25588,1.109698440011397e-05
25589,0.0009212277896064408
25590,3.303507643276021e-05
25591,3.76210977450259e-06
25592,1.524566015668652e-06
25593,5.870982584426188e-06
25594,2.0558394456852345e-06
25595,0.002008691898097083
25596,0.0001975219153885535
25597,0.00014113319878018122
25598,5.467566925676581e-06
25599,2.468395808066791e-05
25600,7.157747613843164e-05
25601,4.160160794181034e-05
25602,0.0006571479597009667
25603,0.00023009450045427234
25604,8.655567549812942e-07
25605,1.0511327608616293e-06
25606,0.0026582974014027387
25607,0.14546372982049566
25608,2.3924677149969205e-06
25609,7.144441026317524e-05
25610,1.1150539453708115e-05
25611,7.177229121223116e-05
25612,2.1138194143208978e-08
25613,1.3647483243480176e-09
25614,0.00831798730622172
25615,3.500087828167611e-05
25616,0.0017836889205612811
25617,0.001355731656960006
25618,0.0008218310928272357
25619,3.2697686413716416e-07
25620,0.0003104537759976789
25621,3.162093370026121e-07
25622,2.7792993775290297e-13
25623,6.648936492119986e-05
25624,6.925564755503062e-05
25625,4.1345278650643415e-07
25626,0.00831798730622172
25627,6.782456290181555e-05
25628,2.583511585079098e-09
25629,1.636271418862004e-05
25630,0.01270542593187662
25631,0.0012888142091360818
25632,4.519407534366189e-06
25633,3.6466178768917378e-09
25634,0.00023758411900714552
25635,0.1026804282666171
25636,4.736083423114965e-06
25637,4.7333311319639616e-08
25638,2.237848748134281e-05
25639,0.0009334739148399133
25640,0.00016230865292468953
25641,3.2679019222529686e-05
25642,0.006455229982075706
25643,0.06512039113948341
25644,1.0640200939826584e-05
25645,4.633272401615056e-06
25646,9.336588012450816e-05
25647,0.0011943329686463396
25648,0.00831798730622172
25649,0.00021013411962043254
25650,5.7576930002650735e-05
25651,3.889525700197545e-07
25652,5.483194019132333e-05
25653,3.7586330200821644e-05
25654,1.6686725886708961e-06
25655,4.074618048347223e-05
25656,0.03781026546116438
25657,0.08307418430083488
25658,0.012297627760842951
25659,7.786943180625355e-07
25660,0.00025664614563297917
25661,1.750306541547121e-05
25662,1.109698440011397e-05
25663,0.0004175363215841361
25664,6.489016059713557e-07
25665,1.0134710353640092e-06
25666,4.804115421791495e-06
25667,0.009333469377355652
25668,3.203932956485305e-05
25669,0.043868681702636754
25670,3.155902139102704e-06
25671,0.034499083412777104
25672,0.00016774412291263528
25673,7.947717517263907e-09
25674,1.0811770966498651e-06
25675,0.002933464775288758
25676,2.5333803789062808e-05
25677,0.00038868685015203683
25678,2.9069211868350907e-06
25679,0.006135872513748522
25680,0.06194992446795075
25681,3.7284578084131516e-07
25682,8.545399157712413e-07
25683,4.4583572538532273e-07
25684,0.001144598030957537
25685,0.0053970580600874955
25686,0.00023254505454006747
25687,0.027168039027716456
25688,0.00010674646411570827
25689,7.431909922738085e-07
25690,3.854828729949298e-06
25691,0.03514357050002891
25692,0.001387422213099873
25693,2.225450938982179e-06
25694,1.2604066225722516e-05
25695,0.004604855845539042
25696,7.230129310991176e-05
25697,3.7550379308947065e-07
25698,1.643346136075896e-07
25699,4.3419241662847185e-07
25700,0.005684205904682142
25701,0.0005308551025035206
25702,2.6234640250951248e-05
25703,0.0013335553366717915
25704,4.346946149659354e-05
25705,0.0008491751067773051
25706,0.015210324458494528
25707,3.850724148498673e-05
25708,6.436818920949223e-08
25709,4.053664328164628e-06
25710,0.0023436589233164864
25711,0.000620169649938574
25712,0.0020342172260099144
25713,3.271738803175574e-07
25714,0.0026545729852216014
25715,0.0013162869722137711
25716,3.494598338745486e-05
25717,0.00018434343339734376
25718,2.3749836543231e-08
25719,2.6238766417609436e-05
25720,0.10588769862360492
25721,0.08368321579099618
25722,0.00017149008449837363
25723,5.2811565271121306e-05
25724,3.358925113897685e-05
25725,2.3774360753390488e-05
25726,0.0007831179074765871
25727,0.0009394460467266032
25728,0.0029830999227317195
25729,1.2016487582946014e-06
25730,1.512293420806168e-05
25731,0.0028670422044368704
25732,1.8846366875035894e-06
25733,0.00013352675629283478
25734,2.4435016202073434e-05
25735,0.001987314237295586
25736,1.2805971328052046e-06
25737,0.0015867670836076989
25738,0.0024753166777926813
25739,1.5143915421865073e-05
25740,0.00023539915051731084
25741,2.8836663218838683e-05
25742,0.02111438097646939
25743,0.0012531404443668196
25744,0.12027502423085991
25745,0.00011507280472241182
25746,1.8058732237294415e-05
25747,4.484788617988379e-06
25748,0.0001099450774162554
25749,2.322127956373712e-05
25750,0.00016504473991397816
25751,0.0001444142047846522
25752,8.434371205322454e-05
25753,0.002317111587601114
25754,0.0006091544768826254
25755,0.0012531404443668196
25756,0.0010813614635205708
25757,3.6537895101482595e-07
25758,7.131724089544951e-07
25759,6.771527674277473e-05
25760,0.05780443273840293
25761,1.1525635850458106e-07
25762,4.614450288671384e-05
25763,0.0003041579283129564
25764,1.4947928688266973e-05
25765,0.14494876606942042
25766,1.8236716893326308e-07
25767,3.414030777124104e-05
25768,0.0019971378021948023
25769,4.2509538201091904e-05
25770,7.60117822834904e-06
25771,0.0412041809866373
25772,0.0014833032380043862
25773,0.00016600516047406892
25774,0.00025928660647174333
25775,0.49175478447304904
25776,0.0011334278640576685
25777,1.5291510614832523e-06
25778,2.2738071648817374e-05
25779,2.5235538651084813e-06
25780,6.205526127828545e-05
25781,0.0022269838154884395
25782,0.011554342319550322
25783,0.00014244761743237937
25784,2.334418039663208e-05
25785,2.502185491155824e-05
25786,1.9306462437196064e-05
25787,7.310921044972828e-08
25788,7.198037314569204e-05
25789,0.003129897067118872
25790,5.065674409047346e-07
25791,0.004867104665273596
25792,7.198037314569204e-05
25793,4.537314729305621e-06
25794,0.0019971378021948023
25795,1.1485412438034816e-05
25796,1.7597501421579323e-06
25797,0.0027845546896941467
25798,0.007983148660510067
25799,0.14319589071929809
25800,2.6617233685696895e-05
25801,0.0012947392367715592
25802,1.0511327608616293e-06
25803,0.0024772576022960577
25804,2.610206383005731e-08
25805,6.437841221723131e-06
25806,7.707163600968004e-06
25807,0.0005809721562988387
25808,4.072372833045344e-08
25809,1.8846366875035894e-06
25810,0.0023869544928112425
25811,0.011235574546897156
25812,8.607325615877284e-05
25813,0.10943385414843906
25814,0.001612071788992313
25815,2.6617233685696895e-05
25816,0.0002537850265430819
25817,0.03917574691160111
25818,1.2462050171485278e-08
25819,0.00021014186550653648
25820,7.024380437381143e-05
25821,0.0002836571575325633
25822,3.108456562931417e-05
25823,0.018249059509052357
25824,0.002153126365961121
25825,0.1802920164035484
25826,0.002143780348763355
25827,4.4258263984706804e-05
25828,0.009573889338859958
25829,0.0008563681798169148
25830,2.1906548418092182e-05
25831,3.3318937728047287e-05
25832,9.726576015413812e-07
25833,0.00011142501023633715
25834,0.0020012294088141425
25835,0.00016047118985441515
25836,0.0003944401034240278
25837,0.058950288605424936
25838,7.024380437381143e-05
25839,0.1409043617806298
25840,2.05326781534584e-05
25841,5.598519667990667e-05
25842,0.0003748466808075735
25843,0.026305909262027503
25844,1.2685875615997377e-05
25845,4.9010326555337025e-05
25846,0.0005695838082096731
25847,0.04537008136187939
25848,0.2831485387909938
25849,1.0887832336101798e-05
25850,0.013683172213373933
25851,0.0028639287752118318
25852,7.850050888341822e-07
25853,8.575805062723454e-07
25854,9.393022106372444e-07
25855,0.00020988143778265047
25856,1.0511327608616293e-06
25857,1.8236716893326308e-07
25858,5.925836805339658e-07
25859,0.0002828963072574685
25860,3.2342048326276417e-06
25861,0.02444971684371517
25862,0.00018234841834905566
25863,0.0016814201499124046
25864,0.0002799566896859821
25865,9.754112338907468e-05
25866,4.0949742792418316e-05
25867,4.400522694695841e-07
25868,2.468395808066791e-05
25869,3.232075720304767e-06
25870,0.0012788519149965767
25871,0.00011294566318947303
25872,0.0005579124898060618
25873,3.0890864704823607e-06
25874,0.0001155127309346431
25875,1.8546366010683538e-05
25876,0.00045916336599085547
25877,0.0008786540865886815
25878,0.025278366753138794
25879,0.0050612790639565225
25880,0.000678787549016738
25881,3.769278235197951e-06
25882,6.962630617111201e-05
25883,1.7857407201707113e-06
25884,5.862560571981609e-07
25885,0.025832281219651334
25886,0.00022721376135468872
25887,0.002951881889283823
25888,2.322127956373712e-05
25889,0.015511634593337585
25890,2.695477598544937e-05
25891,2.322127956373712e-05
25892,2.1608514043104422e-10
25893,0.0001646864508762839
25894,5.275477034331596e-06
25895,4.952598515155568e-13
25896,3.3762034461718164e-06
25897,4.0101568394687014e-06
25898,0.0007135340252693315
25899,4.485894978102258e-09
25900,0.004691744449863073
25901,1.9498648402223158e-07
25902,0.05658629287126769
25903,2.156638313801592e-05
25904,0.0016999430957080825
25905,6.271338377089037e-05
25906,0.001000519600166792
25907,3.455239377164639e-07
25908,0.002894767626929498
25909,0.00011762311886662854
25910,2.354059834093188e-07
25911,0.11791154710044051
25912,3.35511622138706e-05
25913,0.00010677131138851706
25914,0.0015964124696625959
25915,3.151483706363966e-05
25916,5.862560571981609e-07
25917,0.004117861072678289
25918,0.0017518419876529658
25919,0.0003062400693254553
25920,0.003911763826800678
25921,0.00039356461173188596
25922,1.174351538294987e-08
25923,0.12760529048595012
25924,0.006779063468959512
25925,0.16946541775116472
25926,5.955230668597935e-07
25927,0.0007956224744735788
25928,0.0004057357357396704
25929,3.0464026286658134e-05
25930,0.0008414465056457232
25931,6.4906008056226976e-06
25932,2.2867319796713755e-05
25933,0.0012623845337566303
25934,0.006164609319847225
25935,8.540694068096612e-06
25936,9.706985740834333e-05
25937,0.0014988031374826472
25938,2.3110765058533632e-05
25939,1.2504877377067848e-05
25940,0.00028439094930541865
25941,0.017645084379474416
25942,6.267038756264994e-07
25943,0.0006557164870061769
25944,1.3954914706334663e-07
25945,0.002051568090032029
25946,4.970827017339675e-06
25947,0.0006437828237228459
25948,0.0018191110389812722
25949,0.0020342172260099144
25950,1.551368950218946e-06
25951,5.467566925676581e-06
25952,3.250233253680477e-05
25953,2.7497158816336544e-05
25954,8.13548285292642e-08
25955,0.0004103470360744675
25956,1.9743549014771433e-06
25957,0.09014974058085413
25958,5.467566925676581e-06
25959,2.9139226381497807e-05
25960,0.0006018163363349813
25961,1.9502130058935373e-07
25962,6.121678580652146e-05
25963,5.278423398022852e-08
25964,1.014072720805356e-06
25965,3.7859918563046025e-07
25966,9.557703724946545e-08
25967,0.00026288628101792084
25968,0.003760836168230005
25969,7.05028781330402e-06
25970,0.0003408554374227435
25971,0.0023258240684594636
25972,0.00018620732902655597
25973,1.6736786814190668e-05
25974,1.3830055434837494e-06
25975,5.134519729712663e-05
25976,1.5066792593212548e-06
25977,0.00034354131564480386
25978,0.013533890536576177
25979,1.4578909396299789e-05
25980,1.8236716893326308e-07
25981,0.0038819562318930397
25982,9.412555091365596e-06
25983,8.526668833904143e-05
25984,4.377735340224822e-05
25985,5.955230668597935e-07
25986,0.00013904248510701692
25987,1.117260081829128e-07
25988,0.00428035815199689
25989,0.02784077815790671
25990,0.0008667603582685118
25991,1.78286792071941e-05
25992,7.12105273992983e-07
25993,0.0010105455880642913
25994,0.15417990322934316
25995,2.443257255166434e-05
25996,0.002617188765957866
25997,0.0001273732377862675
25998,0.0004090942749814587
25999,1.8236716893326308e-07
26000,0.16847126790195713
26001,1.568894413568752e-06
26002,0.005149385580109782
26003,1.6849873399917783e-06
26004,0.00034452293787189884
26005,3.800780727387269e-05
26006,0.06355661243436364
26007,7.720154083393358e-05
26008,2.468395808066791e-05
26009,0.0006573733471304245
26010,0.18471608178301813
26011,2.6617233685696895e-05
26012,0.001993054544349239
26013,0.00025313975214960295
26014,0.00826092183871383
26015,0.00033235022018400875
26016,0.0008106428385808708
26017,0.0006336194373532171
26018,0.00031048155356689554
26019,7.072947319114842e-05
26020,7.095804721464842e-07
26021,3.133160910900973e-05
26022,4.952598515155568e-13
26023,2.9861977833857566e-06
26024,0.0034981173120710684
26025,0.004499959745171437
26026,2.1024976162019273e-05
26027,0.008908314704384078
26028,0.0013604350572407815
26029,1.8236716893326308e-07
26030,1.651431379958862e-06
26031,0.002297526059218756
26032,0.03257645451879188
26033,1.496923854492861e-06
26034,1.678073940994845e-06
26035,3.144197768865274e-05
26036,2.5235538651084813e-06
26037,0.02606458735790627
26038,0.0012010286471723004
26039,0.042020342620214694
26040,0.0005282694441471074
26041,7.807098491184877e-07
26042,0.0020896767574792377
26043,0.06396475210145941
26044,0.0008631878637947417
26045,0.0006789078846329956
26046,0.0651209864064422
26047,9.013640050979526e-05
26048,1.5460858426824687e-07
26049,4.156209330806615e-06
26050,6.784049826392461e-05
26051,2.00249431380764e-06
26052,0.0037397830556773425
26053,0.008859452833608098
26054,7.485338142424449e-07
26055,0.0002118807202005866
26056,0.0016382320090125072
26057,0.0030480256306227088
26058,0.0008157653433751855
26059,6.818032690324873e-07
26060,0.0007198866100557751
26061,2.2738071648817374e-05
26062,1.8236716893326308e-07
26063,0.0018068233834821665
26064,0.0003263278610795548
26065,4.378266487638667e-07
26066,4.033732244393393e-06
26067,0.00034447934455307533
26068,2.0244609672456046e-06
26069,0.003778323103119962
26070,1.555638448981771e-07
26071,0.0007030938130677454
26072,1.03296197024199e-06
26073,7.318840246162794e-07
26074,8.981794112960175e-08
26075,0.0026768518216662572
26076,0.00568583676532565
26077,1.7681151045222078e-05
26078,2.2792752227604383e-06
26079,7.667180359334828e-05
26080,0.0007563091400606507
26081,9.200434829710189e-06
26082,0.004981183493319057
26083,0.00024050564798031493
26084,4.426047320040641e-05
26085,0.11374973044821139
26086,1.1476612064913307e-05
26087,0.0006544417946546248
26088,0.0005536654710591528
26089,0.001322302952703959
26090,4.4583572538532273e-07
26091,0.0029143648880050744
26092,0.08368321579099618
26093,0.0007435792458306938
26094,9.41109689601396e-07
26095,0.0007313851455949663
26096,6.727380849188345e-05
26097,0.00018056884107732813
26098,0.00017800352079420391
26099,0.00033300375866406664
26100,0.013456866727536015
26101,0.011018180370832239
26102,0.22622289048124267
26103,0.0038126463889424523
26104,0.004794969004850393
26105,2.5235538651084813e-06
26106,0.00794109526185172
26107,0.0001080680039455896
26108,7.702408362410849e-06
26109,0.0019971378021948023
26110,5.628264385653222e-05
26111,0.0013681496465454122
26112,5.067589114430491e-05
26113,0.007573584629420305
26114,1.1057453487436473e-06
26115,0.0001758216662737439
26116,0.00029795196250879393
26117,5.860996585175419e-05
26118,0.19436258204099277
26119,0.00014746723684660594
26120,1.7847647772030205e-06
26121,0.04485972502657788
26122,4.424179097071826e-05
26123,3.7284578084131516e-07
26124,8.414428475391993e-05
26125,1.7290350043628952e-06
26126,6.758043630994381e-05
26127,3.7284578084131516e-07
26128,0.04040646292110281
26129,4.741454405814868e-06
26130,0.000770904866079523
26131,4.1506769485260157e-05
26132,0.001140772172091112
26133,0.008140036233848952
26134,0.0020342172260099144
26135,5.2069413842553006e-05
26136,0.0001490081847052213
26137,2.141940506216021e-05
26138,5.0023678779420955e-05
26139,6.542847369134975e-06
26140,0.0018191110389812722
26141,0.05835496637003122
26142,0.0012214705878604967
26143,1.2603299241279731e-05
26144,0.0013130870058241182
26145,0.0004090620755774313
26146,5.934116123201042e-07
26147,3.7382074755254906e-05
26148,4.0039796042554036e-06
26149,0.00132812103685106
26150,1.0902836095013778e-05
26151,0.03527650362949441
26152,8.223815170674999e-07
26153,1.8236716893326308e-07
26154,0.0016787799797899437
26155,1.8236716893326308e-07
26156,0.00031094865869055855
26157,0.00034434522731040983
26158,2.4419223220484964e-07
26159,3.561411325322424e-05
26160,3.4791981322609358e-06
26161,0.0004991801132936449
26162,8.967404487595523e-07
26163,0.01648335573462362
26164,0.10704924203535017
26165,0.005854699992604345
26166,0.0218412317538459
26167,0.00014705544567205923
26168,0.0001942868916577577
26169,4.853234801093305e-07
26170,0.00023094618360007538
26171,0.0005492872006667781
26172,4.371626086583098e-07
26173,0.0028041223488810656
26174,0.00017829227846433368
26175,0.0006348601457862224
26176,2.58475384413877e-06
26177,0.006896141213855804
26178,6.929858922213163e-08
26179,0.003933707983119994
26180,3.348243033174554e-05
26181,1.2670564082363361e-05
26182,0.00999361109818975
26183,1.1325407063380538e-06
26184,0.0026779641840496233
26185,0.06199806862527251
26186,4.385547980366648e-05
26187,0.00429615939529815
26188,1.2821765336552376e-07
26189,0.05841815612125878
26190,2.7503945570678093e-05
26191,1.959161982821105e-06
26192,0.00023258476847850496
26193,3.348243033174554e-05
26194,0.008037202674531693
26195,2.1884410547656512e-07
26196,2.3662534761114488e-05
26197,3.747949185370955e-07
26198,0.00011724075060640882
26199,2.6617233685696895e-05
26200,0.00030032839450592656
26201,0.0008057916145620601
26202,0.038173151881384766
26203,0.00013733628229079445
26204,1.4090018815844452e-06
26205,0.0005890553615899558
26206,1.2086788905746594e-06
26207,0.0013674564942760285
26208,0.0009331125234450959
26209,1.3063417642047848e-05
26210,0.00010161091317719079
26211,3.3516778655094574e-05
26212,3.052370759477355e-05
26213,0.0075891331971618846
26214,0.0009550269796263087
26215,0.0006818819277090931
26216,4.409934421799748e-05
26217,3.0717607798229136e-05
26218,0.011948175171369941
26219,0.0004872591742149257
26220,2.281861293613761e-05
26221,0.018457267106161464
26222,7.067526857376717e-05
26223,0.00029934169934744574
26224,5.811100996819266e-06
26225,1.1525974523439602e-06
26226,1.1957605699642053e-05
26227,0.002349158090024167
26228,0.1674895659937216
26229,1.0887832336101798e-05
26230,1.4688827772739016e-06
26231,0.0009855780229327184
26232,3.680637111476781e-06
26233,4.077096170165958e-05
26234,0.0006056804665083368
26235,5.511149261384941e-06
26236,4.106526562489637e-07
26237,4.362270419884201e-07
26238,0.0003306457716724139
26239,2.550951170928994e-07
26240,0.00045985825508002205
26241,3.035849640982975e-05
26242,0.0009610789821049512
26243,1.2823541277688856e-05
26244,4.6865351298891174e-05
26245,0.004860550999830761
26246,1.285077555639618e-06
26247,1.8236716893326308e-07
26248,0.00037012991311972547
26249,0.013440664725526932
26250,0.027693139532922996
26251,0.0002159157159206152
26252,0.0033333947556294487
26253,7.589070770147721e-05
26254,2.568131027491144e-07
26255,2.5398223099184066e-06
26256,0.0006298337474326178
26257,4.516463159171615e-05
26258,0.0006827417221633617
26259,0.08897113113667919
26260,0.0019991825608459673
26261,4.6272443188857344e-05
26262,0.017888541222634967
26263,0.11912748743082335
26264,4.4583572538532273e-07
26265,5.886785666930263e-06
26266,0.0022395263450897943
26267,3.5369617936031543e-06
26268,0.006130535407628911
26269,8.231666034674123e-05
26270,0.0008817322545799037
26271,8.732431609344522e-05
26272,2.661761761600763e-05
26273,0.00021264783189347042
26274,0.0001862257465028449
26275,9.46727583667128e-06
26276,0.0008941806789292333
26277,8.621624248392743e-05
26278,0.007651533533829524
26279,0.001757271912087597
26280,0.022230185821894764
26281,9.962351350804059e-05
26282,0.00042467556484062914
26283,0.0005657472138504656
26284,4.364923274920888e-05
26285,0.04985997088128222
26286,5.746542285653568e-06
26287,0.00203162853573016
26288,0.0005389929826873178
26289,1.0314898311283884e-05
26290,1.3987412281964192e-06
26291,0.006215407227513622
26292,3.7284578084131516e-07
26293,4.465589325400702e-06
26294,0.00011193737711645839
26295,0.0002937973052197259
26296,0.004634850881056912
26297,6.0029647224212685e-05
26298,7.198037314569204e-05
26299,1.7486318126886092e-08
26300,0.0021451711204126234
26301,0.03243999268004369
26302,0.03978891379364472
26303,0.00012264711976050027
26304,0.010912663812319454
26305,0.0003263278610795548
26306,1.9804528534348485e-05
26307,7.024380437381143e-05
26308,0.008215998881088801
26309,4.72323203617581e-05
