url,favs_lognorm
https://habrahabr.ru/post/315712/,1.0818449743675873
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1995386962103891
https://geektimes.ru/company/lakhta_center/blog/282506/,0.451834701239698
https://habrahabr.ru/post/315716/,0.9681358043540826
https://geektimes.ru/post/282816/,0.9148751952104779
https://habrahabr.ru/post/315718/,0.48964557940306463
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7592686741955863
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2706153274246528
https://geektimes.ru/company/arttel/blog/282778/,-0.15246937456253118
https://habrahabr.ru/post/315618/,-0.29602003583176306
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19719368722616426
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4084600984230783
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4034627173826748
https://geektimes.ru/post/282824/,0.6592522390514897
https://habrahabr.ru/post/315726/,-0.42594173141014835
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21702370577765687
https://habrahabr.ru/company/mailru/blog/314168/,0.7559663326817658
https://habrahabr.ru/post/315738/,1.3068707728101243
https://geektimes.ru/post/282826/,-0.09077056723191895
https://habrahabr.ru/post/315146/,0.9540096077451446
https://geektimes.ru/post/282828/,-0.9345951007210007
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2769004045954918
https://habrahabr.ru/company/eset/blog/315744/,-0.5520862449056069
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12211735631516091
https://habrahabr.ru/company/wrike/blog/315732/,-0.39774322168753473
https://habrahabr.ru/company/infowatch/blog/315760/,0.44225438861607724
https://habrahabr.ru/company/ibm/blog/315762/,-1.2868089169761563
https://geektimes.ru/post/282836/,-0.027644658116003473
https://geektimes.ru/post/282838/,1.0258924223440808
https://habrahabr.ru/company/1cloud/blog/315758/,0.471980890238739
https://geektimes.ru/post/282832/,0.6822830637660536
https://habrahabr.ru/company/ruvds/blog/315766/,0.4088715220912358
https://habrahabr.ru/post/314296/,0.646287104576942
https://habrahabr.ru/post/315770/,0.4973445520727039
https://geektimes.ru/post/282844/,0.9843337117663273
https://geektimes.ru/post/282840/,-0.0439009801469854
https://habrahabr.ru/company/jugru/blog/315772/,0.07873372001418055
https://habrahabr.ru/post/315648/,0.04243720675268725
https://geektimes.ru/post/282834/,0.05555976276763547
https://habrahabr.ru/post/315782/,0.47153191241384695
https://habrahabr.ru/post/315756/,0.36680442676618263
https://geektimes.ru/company/pocketbook/blog/282846/,0.3553181900978202
https://geektimes.ru/company/lamptest/blog/282848/,0.9184241965042047
https://geektimes.ru/company/hashflare/blog/282850/,0.21854468115643233
https://geektimes.ru/post/282854/,0.3265335838413487
https://geektimes.ru/post/282856/,0.5015706250537022
https://habrahabr.ru/post/315792/,0.321605576940285
https://habrahabr.ru/post/315794/,-0.19091840450956732
https://geektimes.ru/post/282780/,0.021392249666672303
https://habrahabr.ru/post/311560/,1.2493842690671522
https://habrahabr.ru/post/315800/,0.5713116894020807
https://geektimes.ru/company/dadget/blog/282730/,1.3696797083202985
https://habrahabr.ru/company/neuronspace/blog/306520/,0.583731053537243
https://habrahabr.ru/post/315752/,-0.7954741534893104
https://habrahabr.ru/company/parallels/blog/315730/,0.268806222966731
https://habrahabr.ru/post/315526/,0.4392517468690983
https://habrahabr.ru/post/315788/,0.7450216519668635
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.029272884005930866
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38898226658319857
https://geektimes.ru/post/282808/,-1.0728719028661309
https://habrahabr.ru/post/313996/,-0.14929834112562873
https://habrahabr.ru/post/315736/,0.9981976835316517
https://habrahabr.ru/post/315804/,0.1445448311933607
https://habrahabr.ru/company/mailru/blog/315778/,-0.6423293047047134
https://habrahabr.ru/company/moikrug/blog/315810/,-1.4009653811515195
https://habrahabr.ru/company/piter/blog/315808/,0.7484968110528774
https://geektimes.ru/company/piter/blog/282830/,0.9361253241307423
https://habrahabr.ru/post/315816/,0.4426683950479672
https://habrahabr.ru/company/pt/blog/315818/,0.884600333503665
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4284709202412205
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8036827240372912
https://geektimes.ru/company/tion/blog/282860/,0.537861060912201
https://habrahabr.ru/company/regberry/blog/315796/,0.48824493903450306
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20415086685429884
https://geektimes.ru/post/282864/,-0.013363762284020475
https://habrahabr.ru/company/mobio/blog/315822/,-0.9203759514561054
https://habrahabr.ru/company/arcadia/blog/308264/,0.6961837305242682
https://habrahabr.ru/company/panda/blog/315830/,-0.6438625852800476
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10928938213163358
https://geektimes.ru/company/madrobots/blog/282866/,-0.41840771644674435
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3322764437326501
https://habrahabr.ru/company/pt/blog/315840/,-0.6641336473770265
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8240442540895725
https://geektimes.ru/post/282870/,-0.8718503330334118
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.12007723949442126
https://geektimes.ru/company/jd/blog/282202/,-0.7569104436751952
https://geektimes.ru/company/mailru/blog/282862/,0.6587142788921525
https://habrahabr.ru/company/microsoft/blog/315836/,0.6846782408427114
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6492760634903081
https://habrahabr.ru/company/muk/blog/315844/,0.13673713890835398
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0096232236623672
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06953327296480888
https://habrahabr.ru/post/315764/,0.6986605103326451
https://habrahabr.ru/company/edison/blog/315680/,0.3793174266983458
https://geektimes.ru/company/audiomania/blog/282876/,0.3712646077214866
https://habrahabr.ru/post/315848/,-0.30087548419281696
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9269649498462023
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0958253975292336
https://habrahabr.ru/post/315842/,0.4103422857357466
https://geektimes.ru/post/282882/,0.27965099469007315
https://habrahabr.ru/company/1cloud/blog/315852/,1.5577310643430964
https://geektimes.ru/company/comfortway/blog/282886/,0.1628388888898767
https://geektimes.ru/post/282878/,-0.06960102470032065
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0666820204891321
https://geektimes.ru/company/waves/blog/282880/,-0.5876737112100286
https://habrahabr.ru/company/edison/blog/315724/,1.0941436539077474
https://geektimes.ru/company/wirex/blog/281120/,-0.404259875537447
https://habrahabr.ru/post/315862/,0.7291873527897156
https://habrahabr.ru/post/315870/,0.8749770619884649
https://habrahabr.ru/company/miip/blog/315584/,-0.7646278173150087
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4873474515319002
https://geektimes.ru/post/282890/,-1.5216161365343914
https://habrahabr.ru/post/315876/,-0.48112160424479244
https://habrahabr.ru/post/315872/,0.4165909157339066
https://habrahabr.ru/post/315882/,0.6547409515308203
https://habrahabr.ru/post/315880/,-0.30532169357509553
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5147529303694016
https://geektimes.ru/post/282896/,0.28284248489445696
https://geektimes.ru/post/282898/,-0.024790943525340114
https://geektimes.ru/post/282908/,-0.45139056517437903
https://habrahabr.ru/company/mailru/blog/315748/,-1.27887230258345
https://geektimes.ru/post/282912/,-0.2635650867857673
https://habrahabr.ru/post/315894/,-0.7625017449841482
https://geektimes.ru/post/282916/,-0.32907809253941245
https://habrahabr.ru/post/315898/,-0.0898562206016591
https://geektimes.ru/post/282894/,-0.23625982852813598
https://geektimes.ru/company/nag/blog/282918/,0.8857198011965697
https://geektimes.ru/post/282922/,0.46531662926451234
https://geektimes.ru/post/282906/,0.5232276699066847
https://geektimes.ru/company/genotek/blog/282926/,0.09407250725052627
https://habrahabr.ru/company/jugru/blog/315806/,1.0627119407425787
https://habrahabr.ru/company/dataline/blog/315892/,0.018075235853043548
https://geektimes.ru/company/asus/blog/282914/,-0.4629831632054179
https://habrahabr.ru/post/315914/,0.2797126453461836
https://habrahabr.ru/company/first/blog/315754/,1.578021525203961
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42825392481916175
https://habrahabr.ru/company/testutor/blog/315918/,0.055037355850446945
https://habrahabr.ru/company/goto/blog/315828/,-0.03289973245913891
https://habrahabr.ru/post/315910/,0.3383816994720385
https://habrahabr.ru/company/edison/blog/315790/,0.28147378617746327
https://habrahabr.ru/post/315922/,0.9764970536349582
https://geektimes.ru/post/282928/,0.2046038928829635
https://habrahabr.ru/company/hpe/blog/315902/,-1.2322568361038626
https://habrahabr.ru/post/315936/,0.5474441282300655
https://geektimes.ru/company/payonline/blog/282842/,0.7103962374511514
https://habrahabr.ru/company/payonline/blog/312386/,-0.7754243606119058
https://habrahabr.ru/post/315934/,0.010121961074645691
https://habrahabr.ru/company/selectel/blog/315930/,0.13057515633909278
https://habrahabr.ru/company/wrike/blog/315768/,-1.2211540118180402
https://habrahabr.ru/post/315926/,0.6284248073029133
https://habrahabr.ru/company/dca/blog/315904/,-0.23964375822631345
https://habrahabr.ru/post/315878/,-1.4487246890661398
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33259698411664185
https://habrahabr.ru/post/315940/,0.7832544428719912
https://habrahabr.ru/company/intel/blog/315906/,-0.31311246865002484
https://habrahabr.ru/post/315942/,1.9635707441122756
https://habrahabr.ru/post/315948/,-0.6680716677329542
https://geektimes.ru/company/mailru/blog/282874/,0.06120144203610722
https://habrahabr.ru/company/pt/blog/315944/,0.6491392429186836
https://habrahabr.ru/company/mailru/blog/315928/,-0.7714933576282454
https://geektimes.ru/company/ukit/blog/282892/,0.8240082772496446
https://geektimes.ru/post/282900/,-0.669111450761179
https://geektimes.ru/company/gearbest/blog/282936/,0.1794874274219109
https://habrahabr.ru/post/315684/,-0.2397676660106045
https://habrahabr.ru/post/315950/,1.1762037725926129
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33582363737702503
https://habrahabr.ru/company/host-tracker/blog/315832/,0.2024750032031562
https://geektimes.ru/post/282938/,0.7190831700131017
https://geektimes.ru/post/282944/,0.5637215957781143
https://geektimes.ru/post/282942/,-0.21081150952605554
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04678702725452105
https://habrahabr.ru/post/315956/,0.3798001987254496
https://habrahabr.ru/company/jugru/blog/315864/,-0.2874550776980006
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46874737798272337
https://geektimes.ru/post/282946/,-0.5823730135071055
https://geektimes.ru/post/282948/,0.04306231531936838
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5713491848924135
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.326200865986794
https://habrahabr.ru/company/microsoft/blog/315780/,0.26752930579946854
https://habrahabr.ru/post/315964/,-0.875457991307494
https://habrahabr.ru/post/315970/,0.9410052778568223
https://habrahabr.ru/company/mailru/blog/315966/,0.4063720223097496
https://habrahabr.ru/post/315900/,0.7519112173117524
https://habrahabr.ru/post/315972/,0.03986486045765103
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6992259241854453
https://habrahabr.ru/post/315974/,0.19022728585001042
https://geektimes.ru/post/282954/,0.08496842905636937
https://habrahabr.ru/post/315978/,1.2331391416748942
https://habrahabr.ru/post/315932/,-1.7689767644302452
https://geektimes.ru/post/282950/,-0.025706247826525308
https://habrahabr.ru/post/315620/,0.16293389541441683
https://geektimes.ru/post/282956/,-0.0943982337300836
https://habrahabr.ru/post/315980/,0.00010961073801096788
https://geektimes.ru/post/282958/,0.37030645935538414
https://geektimes.ru/post/282962/,-0.3049558355531823
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3468377648073079
https://habrahabr.ru/post/315990/,0.2754231568204859
https://habrahabr.ru/post/315994/,0.6190263013033817
https://habrahabr.ru/post/315998/,-0.25176287805794284
https://habrahabr.ru/company/edison/blog/316000/,0.6695401572599589
https://habrahabr.ru/post/316008/,-0.25243629812644075
https://geektimes.ru/company/kingston_technology/blog/281458/,0.017856281735247004
https://habrahabr.ru/post/316012/,0.6376998806349055
https://habrahabr.ru/company/parallels/blog/315986/,-0.5851606205867381
https://geektimes.ru/company/dadget/blog/282924/,0.3713851517151421
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0441955597195054
https://habrahabr.ru/company/smartprogress/blog/315916/,0.20489380057001505
https://habrahabr.ru/post/316014/,0.35997518293305325
https://habrahabr.ru/company/mosigra/blog/316010/,0.7553354051165022
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2232241208691734
https://habrahabr.ru/company/jugru/blog/315976/,-0.2354467201508138
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5324106016081462
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5024909006124911
https://habrahabr.ru/post/316016/,0.5189359373201559
https://habrahabr.ru/company/badoo/blog/315812/,0.814294212989366
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6744463996019767
https://habrahabr.ru/company/mobio/blog/316020/,-0.5651981575747465
https://geektimes.ru/post/282974/,-0.7804053080529247
https://geektimes.ru/post/282976/,0.08018576782264045
https://habrahabr.ru/company/payonline/blog/312390/,-0.6301747791200377
https://habrahabr.ru/post/316028/,-0.1286619107670503
https://geektimes.ru/post/282966/,0.8818297921508492
https://habrahabr.ru/post/316030/,0.3079838408182411
https://habrahabr.ru/post/316036/,0.5133684385626746
https://habrahabr.ru/post/315850/,-0.21779648958812825
https://habrahabr.ru/company/mailru/blog/316024/,0.9896321013026927
https://habrahabr.ru/post/316040/,-1.3061798012193147
https://geektimes.ru/company/madrobots/blog/282978/,0.3141083814894295
https://habrahabr.ru/post/316038/,-0.09454963798048793
https://geektimes.ru/post/282982/,0.47005832126535835
https://geektimes.ru/company/banderolka/blog/282970/,0.8789226092344634
https://geektimes.ru/post/282986/,1.0449091888691409
https://geektimes.ru/post/282988/,0.2584641615885226
https://geektimes.ru/post/282980/,-0.5981824666633475
https://habrahabr.ru/company/bizone/blog/315954/,-0.32203452752352835
https://habrahabr.ru/post/316048/,0.1544530028128506
https://habrahabr.ru/post/316052/,-1.1244374093391771
https://habrahabr.ru/post/316056/,0.961217092502778
https://habrahabr.ru/company/intel/blog/316004/,-0.022451717127416948
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.6970369637404092
https://habrahabr.ru/company/ivideon/blog/316062/,0.052942051062344564
https://geektimes.ru/company/lenovo/blog/282968/,-0.3165878063533668
https://geektimes.ru/post/282990/,0.19188584717934612
https://habrahabr.ru/company/JetBrains/blog/316068/,0.03055546102278095
https://habrahabr.ru/post/316070/,1.0562977560317197
https://geektimes.ru/post/282992/,0.01585545953370937
https://habrahabr.ru/post/316074/,-0.5307935202199955
https://geektimes.ru/post/282994/,-1.244007934956101
https://geektimes.ru/post/282996/,0.12124786655132369
https://habrahabr.ru/post/316064/,0.33078552082248264
https://geektimes.ru/post/283000/,-0.37369456621156794
https://habrahabr.ru/post/316082/,0.009910831822419752
https://habrahabr.ru/post/316084/,-0.5082508525530062
https://geektimes.ru/post/283002/,0.509856795311439
https://habrahabr.ru/post/316088/,0.24823352610693744
https://habrahabr.ru/post/316090/,0.2178584821947091
https://geektimes.ru/company/ibm/blog/283004/,-0.5125320397452007
https://geektimes.ru/post/282998/,0.9358785235420908
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3558539503400592
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4833888073539083
https://geektimes.ru/company/dadget/blog/282930/,0.36636385205665767
https://habrahabr.ru/post/315912/,0.1320254743534018
https://habrahabr.ru/company/vds/blog/315988/,-0.6696980128510212
https://habrahabr.ru/post/316098/,-0.22701912902309096
https://habrahabr.ru/company/microsoft/blog/316032/,0.40305656048883115
https://habrahabr.ru/post/315354/,0.025718181351805536
https://geektimes.ru/post/283008/,0.897454875606957
https://habrahabr.ru/post/316102/,1.2412956783575497
https://geektimes.ru/post/283006/,0.6921091834436172
https://habrahabr.ru/company/badoo/blog/316050/,0.22222312055840976
https://habrahabr.ru/post/316104/,-0.5702599382629894
https://habrahabr.ru/post/316106/,0.31134887372891856
https://habrahabr.ru/post/316108/,0.4158077055958401
https://geektimes.ru/post/283010/,0.28446040923516736
https://habrahabr.ru/post/316022/,0.7243090427844869
https://habrahabr.ru/post/316054/,1.2926035217133447
https://habrahabr.ru/post/316112/,1.2439935772371684
https://habrahabr.ru/post/316066/,0.6100687283079707
https://habrahabr.ru/company/1cloud/blog/316110/,0.4726519321435181
https://habrahabr.ru/company/gvalg/blog/316120/,0.1591012716205059
https://habrahabr.ru/company/tmru/blog/316122/,-0.5898277638635325
https://habrahabr.ru/company/piter/blog/316118/,-0.5965114673992573
https://geektimes.ru/company/mailru/blog/283012/,0.2611158613576795
https://habrahabr.ru/post/316124/,0.33847689962026
https://geektimes.ru/post/283020/,0.4527644680553022
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6200113015683666
https://habrahabr.ru/company/ruvds/blog/316132/,0.1491520617881969
https://habrahabr.ru/company/defconru/blog/314686/,-0.07260198129288126
https://habrahabr.ru/company/microsoft/blog/316134/,0.5056518429610498
https://geektimes.ru/company/gearbest/blog/283026/,0.3508459038682396
https://habrahabr.ru/post/316140/,0.8128305573303747
https://geektimes.ru/company/piter/blog/283024/,-0.5649920426826822
https://habrahabr.ru/company/intel/blog/316006/,-0.23107203353886674
https://geektimes.ru/company/lenovo/blog/283030/,0.14180938738184468
https://geektimes.ru/post/283032/,0.6249361971743592
https://habrahabr.ru/company/mailru/blog/316128/,0.7940317124108001
https://habrahabr.ru/post/316144/,-0.22457921355909183
https://geektimes.ru/post/282696/,-0.5538446574422617
https://geektimes.ru/post/283034/,-0.3280955395863496
https://habrahabr.ru/post/316148/,0.7473000327778629
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3171525593661928
https://habrahabr.ru/company/kickidler/blog/315776/,-0.2210294491035918
https://habrahabr.ru/post/315960/,0.478782261098499
https://habrahabr.ru/post/316092/,0.769564197890106
https://habrahabr.ru/company/appodeal/blog/316154/,0.025225795006855622
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7551998162112266
https://habrahabr.ru/company/edison/blog/316076/,-0.0043985050773310275
https://geektimes.ru/post/283036/,-0.8983367867442416
https://habrahabr.ru/post/316158/,1.0380514369567453
https://habrahabr.ru/post/312592/,1.2246480360804666
https://geektimes.ru/post/283040/,-0.2615710648071684
https://geektimes.ru/company/dataart/blog/283042/,0.014911448482520073
https://habrahabr.ru/post/316160/,0.23670739265733626
https://geektimes.ru/post/283028/,0.1079110118050117
https://geektimes.ru/post/283044/,0.22896839992928594
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.04172236821344044
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21010604998337212
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47567565511885435
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3361337250979308
https://geektimes.ru/post/283046/,-0.1505883681581789
https://habrahabr.ru/post/316180/,-0.17727728820217808
https://geektimes.ru/post/283056/,0.1657021617651331
https://habrahabr.ru/company/infoculture/blog/316186/,0.333534685677867
https://geektimes.ru/post/283058/,0.12591122889449527
https://geektimes.ru/post/283060/,-0.19987876729477871
https://geektimes.ru/post/283050/,-0.893664245065857
https://habrahabr.ru/company/bizone/blog/316166/,-0.2841549292447584
https://geektimes.ru/post/283062/,-0.15046026919434985
https://geektimes.ru/post/283066/,-0.24777893371507054
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06748386585814534
https://geektimes.ru/post/283064/,0.5108850287879285
https://geektimes.ru/post/283068/,0.04416711566272502
https://habrahabr.ru/post/316184/,0.00845433520643979
https://habrahabr.ru/company/edison/blog/316072/,0.90408682479386
https://geektimes.ru/post/283070/,0.7837158245419773
https://geektimes.ru/post/283074/,-0.23858302329006076
https://habrahabr.ru/post/316198/,-0.8461136224540144
https://habrahabr.ru/post/316208/,0.9407308449572078
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3955096460390622
https://habrahabr.ru/post/316204/,0.961209371402979
https://geektimes.ru/post/283054/,0.21205406087674714
https://habrahabr.ru/post/316220/,0.39395049711836205
https://geektimes.ru/post/283078/,0.11325281641104962
https://habrahabr.ru/post/315454/,0.6404969401638931
https://habrahabr.ru/post/316224/,0.3092822248223837
https://habrahabr.ru/company/kingservers/blog/316226/,-0.457448592854624
https://habrahabr.ru/company/ibm/blog/316230/,-0.1607200911146221
https://habrahabr.ru/company/eset/blog/316228/,-0.4377000256394302
https://geektimes.ru/post/283084/,-0.19930551994110957
https://habrahabr.ru/post/315634/,-0.019679719353958347
https://geektimes.ru/post/283082/,0.7400705239205929
https://habrahabr.ru/company/infopulse/blog/316236/,-0.44840430817801524
https://habrahabr.ru/company/edison/blog/315714/,-0.22275955166215167
https://habrahabr.ru/post/316238/,0.7895998392908832
https://habrahabr.ru/post/316194/,1.1663072284920264
https://habrahabr.ru/post/316150/,0.645121963531858
https://geektimes.ru/post/283092/,-0.056878559143914875
https://habrahabr.ru/post/316116/,0.028997396144884335
https://geektimes.ru/post/283094/,-0.49429476500343594
https://habrahabr.ru/post/316246/,-0.06890190257426904
https://habrahabr.ru/company/zfort/blog/316250/,0.7042549920012782
https://habrahabr.ru/post/316252/,1.1378177233482614
https://geektimes.ru/post/283086/,-0.6121332684944727
https://habrahabr.ru/company/zfort/blog/316254/,0.8899242649624843
https://habrahabr.ru/post/316256/,-0.9906250041994333
https://geektimes.ru/post/283088/,0.42549697226758726
https://geektimes.ru/post/283096/,0.7703873893063441
https://habrahabr.ru/post/316260/,0.6537886744553988
https://geektimes.ru/post/283100/,0.06912554895820655
https://habrahabr.ru/post/316248/,-1.1352171211262805
https://geektimes.ru/company/waves/blog/282852/,-0.5053983765593657
https://habrahabr.ru/post/316264/,0.045916331241658837
https://habrahabr.ru/post/316262/,0.9628992199164872
https://geektimes.ru/post/283090/,0.03253203791009396
https://geektimes.ru/company/wirex/blog/281122/,0.17376487009325117
https://habrahabr.ru/post/315690/,0.9502969322605432
https://habrahabr.ru/company/mailru/blog/316170/,1.2839913558539031
https://habrahabr.ru/post/316280/,-0.5811384661299012
https://habrahabr.ru/company/wrike/blog/315908/,0.181436521688984
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17088830515616193
https://habrahabr.ru/company/knopka/blog/316294/,0.030004082800004883
https://geektimes.ru/company/mailru/blog/283022/,0.8037570716401552
https://habrahabr.ru/post/316298/,0.4913596158359257
https://geektimes.ru/post/283106/,-1.2314523867028269
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.026983295044435696
https://geektimes.ru/post/283108/,-0.212171467970112
https://geektimes.ru/post/283114/,0.9186533557348185
https://geektimes.ru/post/283116/,-0.10788682959577045
https://geektimes.ru/post/283118/,0.21663267503988304
https://geektimes.ru/post/283112/,0.17278760238997043
https://habrahabr.ru/post/316302/,0.41750012922554514
https://geektimes.ru/post/283072/,-0.6644988973361295
https://geektimes.ru/company/ocz/blog/283122/,-0.3223354590315164
https://habrahabr.ru/company/jugru/blog/316306/,-0.6495437123801808
https://habrahabr.ru/post/316314/,0.4449031500319953
https://habrahabr.ru/company/ruvds/blog/316318/,0.36217867918258406
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5725028726115218
https://geektimes.ru/company/nag/blog/283120/,0.17240182903000084
https://habrahabr.ru/post/316296/,0.7457016664466825
https://habrahabr.ru/post/316322/,0.6065582693669334
https://habrahabr.ru/company/microsoft/blog/316326/,0.4209224681087667
https://habrahabr.ru/post/316328/,0.7708140212475229
https://geektimes.ru/post/283128/,-0.5873770210854091
https://habrahabr.ru/company/billing/blog/316324/,-0.05634060421741971
https://habrahabr.ru/company/jugru/blog/316308/,1.1613355525777012
https://habrahabr.ru/post/316332/,0.4088514531717579
https://geektimes.ru/post/282884/,1.2934493503945839
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.07749137669371381
https://habrahabr.ru/company/eset/blog/316338/,-0.39124848337849727
https://habrahabr.ru/company/zerotech/blog/316316/,0.8088595660361511
https://geektimes.ru/post/283130/,-0.2277940465875895
https://habrahabr.ru/company/3cx/blog/316348/,-0.8714691717940612
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.37406067622883277
https://geektimes.ru/post/283134/,-0.929775824713095
https://habrahabr.ru/company/codabra/blog/316354/,-0.13878226774648422
https://habrahabr.ru/company/intems/blog/316350/,-0.5980208618593001
https://habrahabr.ru/post/316364/,-0.4905596600385286
https://habrahabr.ru/post/314100/,0.12417763367740983
https://habrahabr.ru/post/316368/,0.4975103971785955
https://habrahabr.ru/post/316376/,-0.964761055260599
https://habrahabr.ru/post/316378/,-1.2432027202899578
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21713299050000312
https://geektimes.ru/company/dadget/blog/283102/,1.0485414653099896
https://geektimes.ru/post/283142/,0.2728368318705863
https://habrahabr.ru/post/316382/,0.2885528016949589
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8335781564348982
https://habrahabr.ru/post/316362/,0.6546351084208741
https://habrahabr.ru/company/jugru/blog/316060/,-0.023950151993461455
https://habrahabr.ru/company/google/blog/316344/,0.9559973585123338
https://habrahabr.ru/company/croc/blog/316374/,-0.3640601828614697
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4258996572947828
https://habrahabr.ru/post/315546/,-0.2259877731611274
https://geektimes.ru/post/283110/,0.9064388655372709
https://habrahabr.ru/company/selectel/blog/316258/,0.42996828723282043
https://habrahabr.ru/post/316380/,0.36333247062738794
https://habrahabr.ru/company/mobio/blog/316310/,-1.1484805600903303
https://habrahabr.ru/post/316392/,0.13912444650645497
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5982695115487131
https://habrahabr.ru/post/316370/,0.2625114966783978
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08061170914750371
https://habrahabr.ru/post/315392/,0.4919183972420374
https://habrahabr.ru/company/bitrix/blog/314642/,0.06538539917418223
https://habrahabr.ru/post/316404/,0.9674502076052208
https://geektimes.ru/post/282498/,0.10423818020894135
https://geektimes.ru/post/283138/,-0.9194586738324182
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2046546375516414
https://habrahabr.ru/company/wrike/blog/316342/,-0.05312594464029119
https://geektimes.ru/post/283152/,0.40174741618366305
https://habrahabr.ru/company/1cloud/blog/316266/,0.7546470931794607
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2554298069316097
https://habrahabr.ru/company/netcracker/blog/316408/,0.442122345055855
https://geektimes.ru/post/283154/,-0.11348239411588051
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.0592819566985453
https://geektimes.ru/post/283156/,0.843851354669791
https://habrahabr.ru/company/playrix/blog/316416/,-0.22921583835186232
https://geektimes.ru/company/madrobots/blog/283150/,0.05566410097694785
https://habrahabr.ru/post/316426/,0.48236206766073664
https://habrahabr.ru/post/316430/,1.2658523117781524
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3338703914526501
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06414474329206027
https://geektimes.ru/post/283158/,0.2656433906921225
https://habrahabr.ru/post/316432/,0.8774301063548492
https://geektimes.ru/post/283162/,-0.7349566297502481
https://habrahabr.ru/company/reactos/blog/316444/,0.5965994545608151
https://geektimes.ru/post/283164/,-0.47948301200814725
https://geektimes.ru/company/advocam/blog/283168/,0.057626746997778644
https://habrahabr.ru/company/comparex/blog/316452/,-1.0493295484666898
https://habrahabr.ru/company/microsoft/blog/316456/,0.8950114254519533
https://habrahabr.ru/company/bizone/blog/316420/,-0.3548478246142439
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6462439440599842
https://geektimes.ru/company/top3dshop/blog/283166/,0.32814642935414257
https://geektimes.ru/post/283136/,-0.09766803086155218
